time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684151994,22.1875,20.0,22.0,0.0,10,0
1684151995,22.125,20.0625,22.0,0.0,10,0
1684151996,22.1875,20.0625,22.0,0.0,10,0
1684151997,22.125,20.0625,22.0,0.0,10,0
1684151998,22.125,20.0625,22.0,0.0,10,0
1684151999,22.0625,20.0625,22.0,0.0,10,0
1684152000,22.125,20.0,22.0,0.0,9.462501,0
1684152002,22.1875,20.0,22.0,0.0,9.462501,0
1684152003,22.1875,20.0,22.0,0.0,10,0
1684152004,22.1875,20.0,22.0,0.0,10,0
1684152005,22.125,20.0625,22.0,0.0,10,0
1684152006,22.125,20.0625,22.0,0.0,10,0
1684152007,22.125,20.0625,22.0,0.0,10,0
1684152008,22.125,20.0625,22.0,0.0,10,0
1684152009,22.0625,20.0625,22.0,0.0,10,0
1684152010,22.0625,20.0625,22.0,0.0,10,0
1684152011,22.0625,20.0,22.0,0.0,9.6,0
1684152012,22.125,20.0625,22.0,0.0,9.6,0
1684152013,22.0625,20.0,22.0,0.0,10,0
1684152014,22.0625,20.0,22.0,0.0,10,0
1684152015,22.125,20.0,22.0,0.0,9.6375,0
1684152016,22.0625,20.0625,22.0,0.0,9.6375,0
1684152017,22.125,20.0625,22.0,0.0,10,0
1684152018,22.0625,20.0625,22.0,0.0,10,0
1684152019,22.0,20.0,22.0,0.0,10,0
1684152020,22.0,20.0625,22.0,0.0,0,0
1684152021,22.0625,20.0625,22.0,0.0,0,0
1684152022,22.0625,20.0625,22.0,0.0,10,0
1684152023,22.125,20.0625,22.0,0.0,10,0
1684152024,22.0625,20.0625,22.0,0.0,10,0
1684152025,22.0625,20.0625,22.0,0.0,10,0
1684152026,22.125,20.0625,22.0,0.0,9.7375,0
1684152027,22.125,20.0625,22.0,0.0,9.7375,0
1684152028,22.0625,20.0625,22.0,0.0,10,0
1684152030,22.0625,20.0625,22.0,0.0,10,0
1684152031,22.0625,20.0625,22.0,0.0,9.775001,0
1684152032,22.0625,20.0625,22.0,0.0,9.775001,0
1684152033,22.0625,20.0625,22.0,0.0,10,0
1684152034,22.0,20.0625,22.0,0.0,10,0
1684152035,22.0625,20.0625,22.0,0.0,0,0
1684152036,22.0625,20.0625,22.0,0.0,0,0
1684152037,22.0625,20.0,22.0,0.0,10,0
1684152038,22.0625,20.0625,22.0,0.0,10,0
1684152039,22.0,20.0625,22.0,0.0,10,0
1684152040,22.0,20.0625,22.0,0.0,10,0
1684152041,22.0,20.0625,22.0,0.0,0,0
1684152042,22.0625,20.0625,22.0,0.0,0,0
1684152043,22.0625,20.0625,22.0,0.0,10,0
1684152044,22.0625,20.0625,22.0,0.0,10,0
1684152045,22.125,20.0625,22.0,0.0,10,0
1684152046,22.0625,20.0625,22.0,0.0,10,0
1684152047,22.0625,20.0625,22.0,0.0,10,0
1684152048,22.0625,20.0625,22.0,0.0,10,0
1684152049,22.0,20.0625,22.0,0.0,10,0
1684152050,22.0,20.0625,22.0,0.0,0,0
1684152051,22.0,20.0625,22.0,0.0,0,0
1684152052,22.0,20.0625,22.0,0.0,0,0
1684152053,22.0,20.0625,22.0,0.0,0,0
1684152054,22.0,20.0625,22.0,0.0,0,0
1684152055,22.0,20.0625,22.0,0.0,0,0
1684152056,22.0,20.0625,22.0,0.0,0,0
1684152057,22.0,20.0625,22.0,0.0,0,0
1684152059,22.0625,20.0625,22.0,0.0,0,0
1684152060,22.0,20.0625,22.0,0.0,0,0
1684152061,22.0,20.0625,22.0,0.0,0,0
1684152062,22.0,20.0,22.0,0.0,0,0
1684152063,21.9375,20.0625,22.0,0.0,0,0
1684152064,22.0,20.125,22.0,0.0,0,0
1684152065,22.0,20.0625,22.0,0.0,0,0
1684152066,22.0,20.0625,22.0,0.0,0,0
1684152067,22.0,20.0625,22.0,0.0,0,0
1684152068,22.0,20.0625,22.0,0.0,0,0
1684152069,22.0,20.0625,22.0,0.0,0,0
1684152070,22.0,20.0625,22.0,0.0,0,0
1684152071,22.0,20.0,22.0,0.0,0,0
1684152072,21.9375,20.0625,22.0,0.0,0,0
1684152073,22.0,20.0625,22.0,0.0,6.758334,0
1684152074,21.9375,20.0,22.0,0.0,6.758334,0
1684152075,22.0625,20.0625,22.0,0.0,6.85,0
1684152076,22.0,20.0625,22.0,0.0,10,0
1684152078,22.0,20.0625,22.0,0.0,0,0
1684152079,21.9375,20.0625,22.0,0.0,0,0
1684152080,22.0,20.125,22.0,0.0,6.212501,0
1684152081,21.9375,20.0625,22.0,0.0,6.212501,0
1684152082,21.9375,20.0625,22.0,0.0,6.825,0
1684152084,21.875,20.0625,22.0,0.0,6.825,0
1684152085,21.9375,20.0625,22.0,0.0,4.425,0
1684152086,21.9375,20.0625,22.0,0.0,4.425,0
1684152087,21.9375,20.0625,22.0,0.0,7.4125,0
1684152088,21.875,20.0625,22.0,0.0,7.4125,0
1684152089,21.9375,20.125,22.0,0.0,4.3875,0
1684152090,21.875,20.0625,22.0,0.0,4.3875,0
1684152091,21.875,20.0625,22.0,0.0,4.9875,0
1684152092,21.875,20.125,22.0,0.0,4.9875,0
1684152093,21.875,20.0625,22.0,0.0,4.962501,0
1684152094,21.875,20.125,22.0,0.0,4.962501,0
1684152095,21.9375,20.0625,22.0,0.0,4.9375,0
1684152096,21.9375,20.0625,22.0,0.0,4.9375,0
1684152097,21.9375,20.0625,22.0,0.0,7.3,0
1684152098,21.875,20.0625,22.0,0.0,7.3,0
1684152099,21.9375,20.0625,22.0,0.0,4.275001,0
1684152100,21.875,20.0625,22.0,0.0,4.275001,0
1684152101,21.875,20.0625,22.0,0.0,4.875,0
1684152102,21.9375,20.0625,22.0,0.0,4.85,0
1684152103,21.875,20.0625,22.0,0.0,4.85,0
1684152104,21.875,20.0625,22.0,0.0,4.825,0
1684152105,21.875,20.0625,22.0,0.0,4.825,0
1684152106,21.875,20.0625,22.0,0.0,4.8,0
1684152107,21.9375,20.0625,22.0,0.0,4.8,0
1684152108,21.875,20.0625,22.0,0.0,7.1625,0
1684152109,21.875,20.0625,22.0,0.0,7.1625,0
1684152110,21.875,20.0625,22.0,0.0,4.1375,0
1684152112,21.875,20.0625,22.0,0.0,4.1375,0
1684152113,21.875,20.125,22.0,0.0,4.7375,0
1684152114,21.875,20.0625,22.0,0.0,4.7375,0
1684152115,21.875,20.0625,22.0,0.0,4.712501,0
1684152116,21.875,20.0625,22.0,0.0,4.712501,0
1684152117,21.875,20.0625,22.0,0.0,4.6875,0
1684152118,21.875,20.0625,22.0,0.0,4.6875,0
1684152119,21.875,20.0625,22.0,0.0,4.6625,0
1684152120,21.9375,20.0625,22.0,0.0,4.6625,0
1684152121,21.8125,20.0625,22.0,0.0,7.025001,0
1684152122,21.8125,20.0625,22.0,0.0,7.025001,0
1684152123,21.8125,20.0625,22.0,0.0,1.6125,0
1684152124,21.8125,20.125,22.0,0.0,1.6125,0
1684152125,21.75,20.0625,22.0,0.0,2.825,0
1684152126,21.8125,20.125,22.0,0.0,2.825,0
1684152127,21.875,20.0625,22.0,0.0,2.7875,0
1684152128,21.8125,20.0625,22.0,0.0,2.7875,0
1684152129,21.8125,20.0625,22.0,0.0,2.75,0
1684152130,21.8125,20.0625,22.0,0.0,2.75,0
1684152131,21.8125,20.0625,22.0,0.0,2.7125,0
1684152132,21.875,20.0625,22.0,0.0,2.675,0
1684152133,21.875,20.125,22.0,0.0,2.675,0
1684152135,21.75,20.0625,22.0,0.0,5.025,0
1684152137,21.75,20.125,22.0,0.0,0,0.4000001
1684152138,21.8125,20.0625,22.0,0.0,0,0.4000001
1684152139,21.8125,20.0625,22.0,0.0,3.1875,0
1684152140,21.875,20.0625,22.0,0.0,3.1875,0
1684152141,21.75,20.0625,22.0,0.0,4.9125,0
1684152142,21.8125,20.0625,22.0,0.0,4.9125,0
1684152143,21.8125,20.0,22.0,0.0,1.875,0
1684152144,21.8125,20.0625,22.0,0.0,1.875,0
1684152145,21.8125,20.0625,22.0,0.0,2.4625,0
1684152146,21.8125,20.0625,22.0,0.0,2.4625,0
1684152147,21.75,20.0625,22.0,0.0,2.425,0
1684152148,21.8125,20.0625,22.0,0.0,2.425,0
1684152149,21.75,20.0625,22.0,0.0,2.3875,0
1684152150,21.8125,20.0625,22.0,0.0,2.3875,0
1684152151,21.8125,20.0625,22.0,0.0,2.35,0
1684152152,21.875,20.125,22.0,0.0,2.35,0
1684152153,21.8125,20.0625,22.0,0.0,4.7,0
1684152154,21.75,20.0625,22.0,0.0,4.7,0
1684152155,21.75,20.0625,22.0,0.0,0,0.7249999
1684152156,21.75,20.0625,22.0,0.0,0,0.7249999
1684152157,21.75,20.0625,22.0,0.0,0.4749999,0
1684152158,21.75,20.0625,22.0,0.0,0.4250002,0
1684152159,21.75,20.125,22.0,0.0,0.4250002,0
1684152160,21.75,20.0625,22.0,0.0,0.375,0
1684152161,21.75,20.0625,22.0,0.0,0.375,0
1684152162,21.75,20.125,22.0,0.0,0.3250003,0
1684152163,21.75,20.0625,22.0,0.0,0.3250003,0
1684152165,21.8125,20.0625,22.0,0.0,0.2750001,0
1684152166,21.8125,20.0625,22.0,0.0,0.2750001,0
1684152167,21.75,20.0625,22.0,0.0,2.6125,0
1684152168,21.6875,20.0625,22.0,0.0,2.6125,0
1684152169,21.75,20.125,22.0,0.0,0,2.825
1684152170,21.75,20.0625,22.0,0.0,0,2.825
1684152171,21.75,20.0625,22.0,0.0,0.75,0
1684152172,21.8125,20.0625,22.0,0.0,0.75,0
1684152173,21.6875,20.0625,22.0,0.0,2.4625,0
1684152174,21.75,20.0625,22.0,0.0,2.4625,0
1684152175,21.6875,20.0625,22.0,0.0,0,0.5875001
1684152176,21.6875,20.0625,22.0,0.0,0,0.5875001
1684152177,21.75,20.0625,22.0,0.0,0,2.4
1684152178,21.75,20.0625,22.0,0.0,0,2.4
1684152179,21.6875,20.0625,22.0,0.0,0.5500002,0
1684152180,21.8125,20.125,22.0,0.0,0.5500002,0
1684152181,21.75,20.125,22.0,0.0,2.2625,0
1684152182,21.6875,20.125,22.0,0.0,2.2625,0
1684152183,21.75,20.0625,22.0,0.0,0,3.175
1684152184,21.6875,20.0625,22.0,0.0,0,3.175
1684152185,21.6875,20.0625,22.0,0.0,0,1.9875
1684152186,21.6875,20.125,22.0,0.0,0,1.9875
1684152187,21.6875,20.0625,22.0,0.0,0,2.05
1684152188,21.6875,20.0625,22.0,0.0,0,2.1125
1684152189,21.6875,20.0625,22.0,0.0,0,2.1125
1684152190,21.75,20.125,22.0,0.0,0,2.175
1684152191,21.6875,20.0625,22.0,0.0,0,2.175
1684152193,21.6875,20.0625,22.0,0.0,0,2.2375
1684152194,21.6875,20.0625,22.0,0.0,0,2.2375
1684152195,21.6875,20.0625,22.0,0.0,0,2.3
1684152196,21.6875,20.0625,22.0,0.0,0,2.3
1684152197,21.6875,20.0625,22.0,0.0,0,2.3625
1684152198,21.75,20.0625,22.0,0.0,0,2.3625
1684152199,21.6875,20.0625,22.0,0.0,0,0.0374999
1684152200,21.6875,20.0625,22.0,0.0,0,0.0374999
1684152201,21.6875,20.0625,22.0,0.0,0,3.1
1684152202,21.6875,20.0625,22.0,0.0,0,3.1
1684152203,21.75,20.0625,22.0,0.0,0,2.5375
1684152204,21.6875,20.0625,22.0,0.0,0,2.5375
1684152205,21.6875,20.125,22.0,0.0,0,2.6
1684152206,21.6875,20.0625,22.0,0.0,0,2.6
1684152207,21.625,20.0625,22.0,0.0,0,2.6625
1684152208,21.6875,20.125,22.0,0.0,0,2.6625
1684152209,21.625,20.0625,22.0,0.0,0,2.725
1684152210,21.6875,20.125,22.0,0.0,0,2.725
1684152211,21.6875,20.0625,22.0,0.0,0,2.7875
1684152212,21.6875,20.0625,22.0,0.0,0,2.7875
1684152213,21.6875,20.125,22.0,0.0,0,2.85
1684152214,21.625,20.125,22.0,0.0,0,2.85
1684152215,21.6875,20.0625,22.0,0.0,0,5.3
1684152216,21.6875,20.125,22.0,0.0,0,2.3625
1684152217,21.6875,20.125,22.0,0.0,0,2.3625
1684152218,21.6875,20.125,22.0,0.0,0,3.05
1684152219,21.6875,20.0625,22.0,0.0,0,3.05
1684152220,21.6875,20.0625,22.0,0.0,0,3.1125
1684152222,21.6875,20.0625,22.0,0.0,0,3.1125
1684152223,21.6875,20.125,22.0,0.0,0,3.175
1684152224,21.6875,20.125,22.0,0.0,0,3.175
1684152225,21.625,20.0625,22.0,0.0,0,3.2375
1684152226,21.6875,20.0625,22.0,0.0,0,3.2375
1684152227,21.625,20.0625,22.0,0.0,0,3.3
1684152228,21.625,20.0625,22.0,0.0,0,3.3
1684152229,21.6875,20.0625,22.0,0.0,0,5.75
1684152230,21.6875,20.125,22.0,0.0,0,5.75
1684152231,21.6875,20.0625,22.0,0.0,0,2.8125
1684152232,21.6875,20.0625,22.0,0.0,0,2.8125
1684152233,21.6875,20.0625,22.0,0.0,0,3.5
1684152234,21.6875,20.0625,22.0,0.0,0,3.5
1684152235,21.6875,20.0625,22.0,0.0,0,3.5625
1684152236,21.6875,20.0625,22.0,0.0,0,3.5625
1684152237,21.6875,20.0625,22.0,0.0,0,3.625
1684152238,21.625,20.0625,22.0,0.0,0,3.625
1684152239,21.625,20.0625,22.0,0.0,0,6.075
1684152240,21.625,20.125,22.0,0.0,0,6.075
1684152241,21.625,20.125,22.0,0.0,0,5.525
1684152242,21.625,20.0625,22.0,0.0,0,5.525
1684152243,21.625,20.0625,22.0,0.0,0,5.6
1684152244,21.6875,20.0625,22.0,0.0,0,5.6
1684152245,21.625,20.0625,22.0,0.0,0,3.2875
1684152246,21.6875,20.0625,22.0,0.0,0,6.3625
1684152247,21.625,20.0625,22.0,0.0,0,6.3625
1684152248,21.625,20.125,22.0,0.0,0,5.8125
1684152250,21.6875,20.125,22.0,0.0,0,5.8125
1684152251,21.625,20.0625,22.0,0.0,0,3.5
1684152252,21.6875,20.0625,22.0,0.0,0,3.5
1684152253,21.625,20.0625,22.0,0.0,0,4.1875
1684152254,21.625,20.125,22.0,0.0,0,4.1875
1684152255,21.625,20.0625,22.0,0.0,0,6.6375
1684152256,21.6875,20.0625,22.0,0.0,0,6.6375
1684152257,21.6875,20.0625,22.0,0.0,0,3.7
1684152258,21.6875,20.125,22.0,0.0,0,3.7
1684152259,21.6875,20.125,22.0,0.0,0,4.3875
1684152260,21.625,20.125,22.0,0.0,0,4.3875
1684152261,21.6875,20.125,22.0,0.0,0,6.8375
1684152262,21.6875,20.0625,22.0,0.0,0,6.8375
1684152263,21.6875,20.0625,22.0,0.0,0,3.9
1684152264,21.6875,20.125,22.0,0.0,0,3.9
1684152265,21.6875,20.0625,22.0,0.0,0,4.5875
1684152266,21.625,20.0625,22.0,0.0,0,4.5875
1684152267,21.6875,20.125,22.0,0.0,0,7.0375
1684152268,21.6875,20.0625,22.0,0.0,0,7.0375
1684152269,21.6875,20.0625,22.0,0.0,0,4.1
1684152270,21.6875,20.0625,22.0,0.0,0,4.1
1684152271,21.6875,20.125,22.0,0.0,0,4.7875
1684152272,21.6875,20.125,22.0,0.0,0,4.7875
1684152273,21.6875,20.125,22.0,0.0,0,4.85
1684152274,21.6875,20.125,22.0,0.0,0,4.85
1684152275,21.6875,20.125,22.0,0.0,0,4.9125
1684152276,21.6875,20.125,22.0,0.0,0,4.975
1684152278,21.6875,20.0625,22.0,0.0,0,4.975
1684152279,21.6875,20.125,22.0,0.0,0,5.0375
1684152280,21.75,20.125,22.0,0.0,0,5.0375
1684152281,21.6875,20.125,22.0,0.0,0,2.7125
1684152282,21.75,20.0625,22.0,0.0,0,2.7125
1684152283,21.6875,20.0625,22.0,0.0,0,3.3875
1684152284,21.6875,20.125,22.0,0.0,0,3.3875
1684152285,21.6875,20.0625,22.0,0.0,0,5.825
1684152286,21.75,20.0625,22.0,0.0,0,5.825
1684152287,21.75,20.125,22.0,0.0,0,2.875
1684152288,21.75,20.125,22.0,0.0,0,2.875
1684152289,21.6875,20.125,22.0,0.0,0,3.55
1684152290,21.75,20.125,22.0,0.0,0,3.55
1684152291,21.75,20.125,22.0,0.0,0,3.6
1684152292,21.75,20.0625,22.0,0.0,0,3.6
1684152293,21.75,20.0625,22.0,0.0,0,3.65
1684152294,21.75,20.0625,22.0,0.0,0,3.65
1684152295,21.75,20.125,22.0,0.0,0,3.7
1684152296,21.75,20.125,22.0,0.0,0,3.7
1684152297,21.6875,20.0625,22.0,0.0,0,3.75
1684152298,21.75,20.125,22.0,0.0,0,3.75
1684152299,21.75,20.125,22.0,0.0,0,3.8
1684152300,21.75,20.125,22.0,0.0,0,3.8
1684152301,21.75,20.0625,22.0,0.0,0,3.85
1684152302,21.8125,20.125,22.0,0.0,0,3.85
1684152303,21.8125,20.125,22.0,0.0,0,1.5125
1684152304,21.8125,20.0625,22.0,0.0,0,2.175
1684152306,21.75,20.125,22.0,0.0,0,2.175
1684152307,21.75,20.0625,22.0,0.0,0,4.6
1684152308,21.8125,20.125,22.0,0.0,0,4.6
1684152309,21.8125,20.125,22.0,0.0,0,1.6375
1684152310,21.75,20.125,22.0,0.0,0,1.6375
1684152311,21.75,20.125,22.0,0.0,0,4.6875
1684152312,21.8125,20.125,22.0,0.0,0,4.6875
1684152313,21.8125,20.125,22.0,0.0,0,1.725
1684152314,21.8125,20.125,22.0,0.0,0,1.725
1684152315,21.8125,20.125,22.0,0.0,0,2.3875
1684152316,21.8125,20.125,22.0,0.0,0,2.3875
1684152317,21.8125,20.0625,22.0,0.0,0,2.425
1684152318,21.8125,20.125,22.0,0.0,0,2.425
1684152319,21.8125,20.0625,22.0,0.0,0,2.4625
1684152320,21.8125,20.125,22.0,0.0,0,2.4625
1684152321,21.8125,20.0625,22.0,0.0,0,2.5
1684152322,21.8125,20.125,22.0,0.0,0,2.5
1684152323,21.875,20.125,22.0,0.0,0,2.5375
1684152324,21.8125,20.0625,22.0,0.0,0,2.5375
1684152325,21.875,20.125,22.0,0.0,0,2.575
1684152326,21.875,20.0625,22.0,0.0,0,2.575
1684152327,21.875,20.125,22.0,0.0,0,0.2249999
1684152328,21.875,20.0625,22.0,0.0,0,0.2249999
1684152329,21.875,20.0625,22.0,0.0,0,0.875
1684152330,21.875,20.125,22.0,0.0,0,0.875
1684152331,21.875,20.125,22.0,0.0,0,0.9124999
1684152332,21.875,20.0625,22.0,0.0,0,0.9124999
1684152334,21.875,20.125,22.0,0.0,0,0.9375
1684152335,21.875,20.125,22.0,0.0,0,0.9624998
1684152336,21.875,20.125,22.0,0.0,0,0.9624998
1684152337,21.875,20.125,22.0,0.0,0,0.9875
1684152338,21.875,20.125,22.0,0.0,0,0.9875
1684152339,21.875,20.125,22.0,0.0,0,1.0125
1684152340,21.9375,20.0625,22.0,0.0,0,1.0125
1684152341,21.875,20.125,22.0,0.0,1.35,0
1684152342,22.0,20.125,22.0,0.0,1.35,0
1684152343,22.0,20.125,22.0,0.0,0,0
1684152344,21.9375,20.125,22.0,0.0,0,0
1684152345,21.9375,20.125,22.0,0.0,0.7,0
1684152346,22.0,20.125,22.0,0.0,0.7,0
1684152347,22.0,20.125,22.0,0.0,0,0
1684152348,21.9375,20.0625,22.0,0.0,0,0
1684152349,21.9375,20.125,22.0,0.0,0.675,0
1684152350,22.0,20.125,22.0,0.0,0.675,0
1684152351,21.9375,20.125,22.0,0.0,0,0
1684152352,21.9375,20.125,22.0,0.0,0,0
1684152353,21.9375,20.0625,22.0,0.0,0.6500001,0
1684152354,22.0,20.125,22.0,0.0,0.6500001,0
1684152355,22.0,20.125,22.0,0.0,0,0
1684152356,21.9375,20.125,22.0,0.0,0,0
1684152357,21.9375,20.125,22.0,0.0,0.625,0
1684152358,22.0,20.125,22.0,0.0,0.625,0
1684152359,22.0,20.125,22.0,0.0,0,0
1684152360,21.9375,20.125,22.0,0.0,0,0
1684152362,21.9375,20.125,22.0,0.0,0.6000001,0
1684152363,22.0,20.125,22.0,0.0,0.5875001,0
1684152364,22.0,20.125,22.0,0.0,0.5875001,0
1684152365,22.0625,20.125,22.0,0.0,0,0
1684152366,22.0,20.0625,22.0,0.0,0,0
1684152367,22.0,20.125,22.0,0.0,0,0
1684152368,21.9375,20.0625,22.0,0.0,0,0
1684152369,21.9375,20.125,22.0,0.0,0.55,0
1684152370,22.0625,20.125,22.0,0.0,0.55,0
1684152371,22.0625,20.125,22.0,0.0,5.3125,0
1684152372,22.0625,20.125,22.0,0.0,5.3125,0
1684152373,22.0625,20.125,22.0,0.0,4.075,0
1684152374,22.0625,20.125,22.0,0.0,4.075,0
1684152375,22.0625,20.125,22.0,0.0,4.0875,0
1684152376,22.0625,20.125,22.0,0.0,4.0875,0
1684152377,22.0,20.125,22.0,0.0,4.1,0
1684152378,22.0625,20.125,22.0,0.0,4.1,0
1684152379,22.0,20.1875,22.0,0.0,4.1125,0
1684152380,22.0,20.125,22.0,0.0,4.1125,0
1684152381,21.9375,20.125,22.0,0.0,0,0
1684152382,22.0,20.125,22.0,0.0,0,0
1684152383,22.0,20.125,22.0,0.0,0,0
1684152384,22.0,20.125,22.0,0.0,0,0
1684152385,22.0,20.125,22.0,0.0,0,0
1684152386,22.0,20.125,22.0,0.0,0,0
1684152387,22.0,20.125,22.0,0.0,0,0
1684152388,22.0,20.125,22.0,0.0,0,0
1684152389,22.0,20.125,22.0,0.0,0,0
1684152391,22.0625,20.125,22.0,0.0,0,0
1684152392,22.0625,20.125,22.0,0.0,4.1875,0
1684152393,22.0625,20.125,22.0,0.0,4.2,0
1684152394,22.0625,20.125,22.0,0.0,4.2,0
1684152395,22.125,20.125,22.0,0.0,4.2125,0
1684152396,22.125,20.125,22.0,0.0,4.2125,0
1684152397,22.125,20.125,22.0,0.0,6.6125,0
1684152398,22.0625,20.125,22.0,0.0,6.6125,0
1684152399,22.125,20.125,22.0,0.0,3.625,0
1684152400,22.0,20.125,22.0,0.0,3.625,0
1684152401,22.0625,20.125,22.0,0.0,0,0
1684152402,22.0,20.125,22.0,0.0,0,0
1684152403,22.0,20.125,22.0,0.0,0,0
1684152404,22.0625,20.125,22.0,0.0,0,0
1684152405,22.0625,20.125,22.0,0.0,4.2875,0
1684152406,22.125,20.125,22.0,0.0,4.2875,0
1684152407,22.1875,20.125,22.0,0.0,6.6875,0
1684152408,22.0625,20.125,22.0,0.0,6.6875,0
1684152409,22.125,20.125,22.0,0.0,3.7,0
1684152411,22.125,20.125,22.0,0.0,6.725,0
1684152412,21.9375,20.1875,22.0,0.0,6.725,0
1684152413,22.125,20.1875,22.0,0.0,0,1.0375
1684152414,22.0,20.125,22.0,0.0,0,1.0375
1684152416,22.0625,20.125,22.0,0.0,0,0
1684152417,22.0625,20.125,22.0,0.0,0,0
1684152418,22.0625,20.125,22.0,0.0,4.9875,0
1684152419,22.125,20.125,22.0,0.0,4.375,0
1684152420,22.0625,20.0625,22.0,0.0,4.375,0
1684152421,22.1875,20.0625,22.0,0.0,4.3875,0
1684152422,22.125,20.125,22.0,0.0,4.3875,0
1684152423,22.125,20.125,22.0,0.0,6.7875,0
1684152424,22.125,20.0625,22.0,0.0,6.7875,0
1684152425,22.125,20.0625,22.0,0.0,6.1875,0
1684152426,22.0,20.0625,22.0,0.0,6.1875,0
1684152427,22.1875,20.0625,22.0,0.0,0,0
1684152428,22.0625,20.0625,22.0,0.0,0,0
1684152429,22.0625,20.125,22.0,0.0,4.15,0
1684152430,22.1875,20.125,22.0,0.0,4.15,0
1684152431,22.125,20.0625,22.0,0.0,9.25,0
1684152432,22.125,20.125,22.0,0.0,9.25,0
1684152433,22.1875,20.125,22.0,0.0,5.65,0
1684152434,22.125,20.125,22.0,0.0,5.65,0
1684152435,22.0625,20.125,22.0,0.0,6.3,0
1684152436,22.0625,20.125,22.0,0.0,6.3,0
1684152437,22.125,20.0625,22.0,0.0,3.9375,0
1684152438,22.1875,20.125,22.0,0.0,3.9375,0
1684152439,22.0625,20.125,22.0,0.0,9.35,0
1684152440,22.125,20.125,22.0,0.0,9.35,0
1684152441,22.0625,20.125,22.0,0.0,5.75,0
1684152442,22.0625,20.125,22.0,0.0,5.75,0
1684152444,22.125,20.125,22.0,0.0,4.0125,0
1684152445,22.125,20.125,22.0,0.0,4.0125,0
1684152446,22.125,20.125,22.0,0.0,7.0375,0
1684152447,22.0625,20.125,22.0,0.0,7.0375,0
1684152448,22.125,20.125,22.0,0.0,4.05,0
1684152449,22.0,20.125,22.0,0.0,7.075,0
1684152450,22.0625,20.0625,22.0,0.0,7.075,0
1684152451,22.0625,20.125,22.0,0.0,4.0875,0
1684152452,22.0625,20.125,22.0,0.0,4.0875,0
1684152453,22.125,20.125,22.0,0.0,4.725,0
1684152454,22.125,20.0625,22.0,0.0,4.725,0
1684152455,22.125,20.125,22.0,0.0,7.125,0
1684152456,22.0625,20.125,22.0,0.0,7.125,0
1684152457,22.0,20.0625,22.0,0.0,4.1375,0
1684152458,22.0,20.125,22.0,0.0,4.1375,0
1684152459,22.125,20.0625,22.0,0.0,0,0
1684152460,22.0625,20.125,22.0,0.0,0,0
1684152461,22.0625,20.125,22.0,0.0,4.7875,0
1684152462,22.1875,20.0625,22.0,0.0,4.7875,0
1684152463,22.0625,20.125,22.0,0.0,9.575,0
1684152464,22.0625,20.125,22.0,0.0,9.575,0
1684152465,22.0625,20.125,22.0,0.0,3.5875,0
1684152466,22.0625,20.0625,22.0,0.0,3.5875,0
1684152467,22.0625,20.125,22.0,0.0,4.85,0
1684152468,22.125,20.125,22.0,0.0,4.85,0
1684152469,22.0625,20.0625,22.0,0.0,7.25,0
1684152470,22.125,20.125,22.0,0.0,7.25,0
1684152472,22.125,20.0625,22.0,0.0,6.65,0
1684152473,22.0625,20.125,22.0,0.0,6.65,0
1684152474,22.0,20.0625,22.0,0.0,4.2875,0
1684152476,22.0625,20.0625,22.0,0.0,0,0
1684152477,22.0,20.125,22.0,0.0,4.9375,0
1684152478,22.125,20.125,22.0,0.0,4.9375,0
1684152479,22.125,20.125,22.0,0.0,7.3375,0
1684152480,22.125,20.0625,22.0,0.0,7.3375,0
1684152481,22.125,20.0625,22.0,0.0,6.7375,0
1684152482,22.0625,20.0625,22.0,0.0,6.7375,0
1684152483,22.0625,20.125,22.0,0.0,4.375,0
1684152484,22.0625,20.0625,22.0,0.0,4.375,0
1684152485,22.0625,20.125,22.0,0.0,5.0125,0
1684152486,22.0625,20.125,22.0,0.0,5.0125,0
1684152487,22.125,20.125,22.0,0.0,5.025,0
1684152488,22.0625,20.125,22.0,0.0,5.025,0
1684152489,22.0625,20.125,22.0,0.0,5.0375,0
1684152490,22.0625,20.0625,22.0,0.0,5.0375,0
1684152491,22.0625,20.125,22.0,0.0,5.05,0
1684152492,22.0,20.125,22.0,0.0,5.05,0
1684152493,22.0,20.125,22.0,0.0,0,0
1684152494,22.0625,20.125,22.0,0.0,0,0
1684152495,22.0625,20.0625,22.0,0.0,5.075,0
1684152497,22.0625,20.125,22.0,0.0,5.075,0
1684152498,22.125,20.125,22.0,0.0,5.0875,0
1684152499,22.0625,20.125,22.0,0.0,5.0875,0
1684152500,22.0,20.125,22.0,0.0,5.1,0
1684152501,22.0625,20.125,22.0,0.0,5.1,0
1684152502,22.0,20.125,22.0,0.0,5.1125,0
1684152503,22.0625,20.125,22.0,0.0,0,0
1684152504,22.0625,20.125,22.0,0.0,0,0
1684152505,22.0625,20.125,22.0,0.0,5.1375,0
1684152506,22.0625,20.125,22.0,0.0,5.1375,0
1684152507,22.0,20.125,22.0,0.0,5.15,0
1684152508,22.125,20.125,22.0,0.0,5.15,0
1684152509,22.0625,20.125,22.0,0.0,7.55,0
1684152510,22.125,20.125,22.0,0.0,7.55,0
1684152511,22.125,20.125,22.0,0.0,6.95,0
1684152512,22.125,20.125,22.0,0.0,6.95,0
1684152513,22.125,20.125,22.0,0.0,6.975,0
