time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683740180,24.5,24.1875,26.0,0.0,0,7.8125
1683740181,24.5,24.1875,26.0,0.0,0,7.5
1683740182,24.5,24.1875,26.0,0.0,0,7.5
1683740183,24.4375,24.25,26.0,0.0,0,7.5
1683740184,24.4375,24.25,26.0,0.0,0,7.5
1683740185,24.4375,24.1875,26.0,0.0,0,7.8125
1683740186,24.4375,24.25,26.0,0.0,0,7.8125
1683740187,24.4375,24.1875,26.0,0.0,0,7.8125
1683740188,24.4375,24.1875,26.0,0.0,0,7.8125
1683740190,24.5,24.1875,26.0,0.0,0,7.8125
1683740191,24.5,24.1875,26.0,0.0,0,7.8125
1683740192,24.4375,24.25,26.0,0.0,0,7.5
1683740193,24.4375,24.1875,26.0,0.0,0,7.5
1683740194,24.4375,24.25,26.0,0.0,0,7.8125
1683740195,24.5,24.25,26.0,0.0,0,7.8125
1683740196,24.5,24.1875,26.0,0.0,0,7.5
1683740197,24.5,24.1875,26.0,0.0,0,7.5
1683740198,24.5,24.1875,26.0,0.0,0,7.5
1683740199,24.4375,24.1875,26.0,0.0,0,7.5
1683740200,24.5,24.1875,26.0,0.0,0,7.8125
1683740201,24.5,24.1875,26.0,0.0,0,7.8125
1683740202,24.5,24.1875,26.0,0.0,0,7.5
1683740203,24.5,24.1875,26.0,0.0,0,7.5
1683740204,24.5,24.1875,26.0,0.0,0,7.5
1683740205,24.4375,24.25,26.0,0.0,0,7.5
1683740206,24.4375,24.1875,26.0,0.0,0,7.5
1683740207,24.5,24.1875,26.0,0.0,0,7.8125
1683740208,24.5,24.1875,26.0,0.0,0,7.8125
1683740209,24.4375,24.1875,26.0,0.0,0,7.5
1683740210,24.5,24.1875,26.0,0.0,0,7.5
1683740211,24.5,24.1875,26.0,0.0,0,7.5
1683740212,24.4375,24.1875,26.0,0.0,0,7.5
1683740213,24.5,24.1875,26.0,0.0,0,7.8125
1683740214,24.5,24.1875,26.0,0.0,0,7.8125
1683740215,24.5,24.25,26.0,0.0,0,7.5
1683740216,24.5,24.1875,26.0,0.0,0,7.5
1683740218,24.5,24.1875,26.0,0.0,0,7.5
1683740219,24.5,24.1875,26.0,0.0,0,7.5
1683740220,24.4375,24.25,26.0,0.0,0,7.5
1683740221,24.5,24.1875,26.0,0.0,0,7.5
1683740222,24.5,24.25,26.0,0.0,0,7.5
1683740223,24.5,24.25,26.0,0.0,0,7.5
1683740224,24.5,24.25,26.0,0.0,0,7.5
1683740225,24.4375,24.1875,26.0,0.0,0,7.5
1683740226,24.5,24.25,26.0,0.0,0,7.8125
1683740227,24.5,24.25,26.0,0.0,0,7.8125
1683740228,24.5,24.25,26.0,0.0,0,7.5
1683740229,24.4375,24.25,26.0,0.0,0,7.5
1683740230,24.4375,24.25,26.0,0.0,0,7.8125
1683740231,24.5,24.1875,26.0,0.0,0,7.8125
1683740232,24.5,24.1875,26.0,0.0,0,7.5
1683740233,24.5,24.1875,26.0,0.0,0,7.5
1683740234,24.5,24.1875,26.0,0.0,0,7.5
1683740235,24.5,24.1875,26.0,0.0,0,7.5
1683740236,24.5,24.1875,26.0,0.0,0,7.5
1683740237,24.5,24.1875,26.0,0.0,0,7.5
1683740238,24.4375,24.1875,26.0,0.0,0,7.5
1683740239,24.5,24.1875,26.0,0.0,0,7.8125
1683740240,24.5,24.1875,26.0,0.0,0,7.8125
1683740241,24.5,24.25,26.0,0.0,0,7.5
1683740242,24.5,24.1875,26.0,0.0,0,7.5
1683740243,24.5,24.1875,26.0,0.0,0,7.5
1683740244,24.5,24.1875,26.0,0.0,0,7.5
1683740246,24.5,24.25,26.0,0.0,0,7.5
1683740247,24.5,24.25,26.0,0.0,0,7.5
1683740248,24.5,24.1875,26.0,0.0,0,7.5
1683740249,24.5,24.1875,26.0,0.0,0,7.5
1683740250,24.5625,24.25,26.0,0.0,0,7.5
1683740251,24.5,24.25,26.0,0.0,0,7.5
1683740252,24.5,24.1875,26.0,0.0,0,7.5
1683740253,24.5,24.25,26.0,0.0,0,7.5
1683740254,24.5625,24.25,26.0,0.0,0,7.5
1683740255,24.5,24.1875,26.0,0.0,0,7.5
1683740256,24.5,24.1875,26.0,0.0,0,7.5
1683740257,24.5,24.25,26.0,0.0,0,7.5
1683740258,24.5,24.1875,26.0,0.0,0,7.5
1683740259,24.5,24.1875,26.0,0.0,0,7.5
1683740260,24.5,24.1875,26.0,0.0,0,7.5
1683740261,24.5,24.25,26.0,0.0,0,7.5
1683740262,24.5,24.1875,26.0,0.0,0,7.5
1683740263,24.5,24.1875,26.0,0.0,0,7.5
1683740264,24.5,24.1875,26.0,0.0,0,7.5
1683740265,24.5625,24.1875,26.0,0.0,0,7.5
1683740266,24.5625,24.25,26.0,0.0,0,7.5
1683740267,24.5,24.1875,26.0,0.0,0,7.1875
1683740268,24.5625,24.25,26.0,0.0,0,7.1875
1683740269,24.5625,24.25,26.0,0.0,0,7.1875
1683740270,24.5625,24.1875,26.0,0.0,0,7.1875
1683740271,24.5625,24.1875,26.0,0.0,0,7.1875
1683740272,24.5,24.1875,26.0,0.0,0,7.1875
1683740274,24.5,24.25,26.0,0.0,0,7.5
1683740275,24.5625,24.1875,26.0,0.0,0,7.5
1683740276,24.5,24.25,26.0,0.0,0,7.1875
1683740343,24.5625,24.1875,None,None,0,0
1683740344,24.5,24.1875,None,None,0,0
1683740345,24.5625,24.1875,None,None,0,0
1683740346,24.5625,24.1875,None,None,0,0
1683740347,24.5625,24.1875,None,None,0,0
1683740348,24.5625,24.1875,None,None,0,0
1683740349,24.5625,24.1875,None,None,0,0
1683740350,24.5625,24.25,None,None,0,0
1683740351,24.625,24.1875,None,None,0,0
1683740353,24.5625,24.1875,None,None,0,0
1683740354,24.5625,24.25,None,None,0,0
1683740355,24.625,24.1875,None,None,0,0
1683740356,24.5625,24.1875,None,None,0,0
1683740357,24.625,24.1875,None,None,0,0
1683740358,24.625,24.1875,None,None,0,0
1683740359,24.5625,24.1875,None,None,0,0
1683740360,24.625,24.1875,None,None,0,0
1683740361,24.5625,24.1875,None,None,0,0
1683740362,24.625,24.1875,None,None,0,0
1683740363,24.5625,24.1875,None,None,0,0
1683740364,24.625,24.1875,None,None,0,0
1683740365,24.5625,24.1875,26.0,0.0,0,0
1683740366,24.625,24.25,26.0,0.0,0,28.75
1683740367,24.5625,24.25,26.0,0.0,0,27.5
1683740368,24.625,24.25,26.0,0.0,0,27.5
1683740369,24.625,24.1875,26.0,0.0,0,27.5
1683740370,24.5625,24.1875,26.0,0.0,0,27.5
1683740371,24.625,24.1875,26.0,0.0,0,28.75
1683740372,24.5625,24.1875,26.0,0.0,0,28.75
1683740373,24.625,24.1875,26.0,0.0,0,28.75
1683740374,24.625,24.1875,26.0,0.0,0,28.75
1683740375,24.625,24.125,26.0,0.0,0,27.5
1683740376,24.5625,24.1875,26.0,0.0,0,27.5
1683740378,24.625,24.1875,26.0,0.0,0,28.75
1683740379,24.625,24.1875,26.0,0.0,0,28.75
1683740380,24.625,24.1875,26.0,0.0,0,27.5
1683740381,24.625,24.1875,26.0,0.0,0,27.5
1683740382,24.625,24.1875,26.0,0.0,0,27.5
1683740383,24.625,24.1875,26.0,0.0,0,27.5
1683740384,24.625,24.1875,26.0,0.0,0,27.5
1683740385,24.625,24.1875,26.0,0.0,0,27.5
1683740386,24.625,24.1875,26.0,0.0,0,27.5
1683740387,24.625,24.1875,26.0,0.0,0,27.5
1683740388,24.625,24.125,26.0,0.0,0,27.5
1683740389,24.625,24.1875,26.0,0.0,0,27.5
1683740390,24.625,24.125,26.0,0.0,0,27.5
1683740391,24.625,24.1875,26.0,0.0,0,27.5
1683740392,24.625,24.1875,26.0,0.0,0,27.5
1683740393,24.625,24.1875,26.0,0.0,0,27.5
1683740394,24.625,24.1875,26.0,0.0,0,27.5
1683740395,24.6875,24.1875,26.0,0.0,0,27.5
1683740396,24.625,24.1875,26.0,0.0,0,26.25
1683740397,24.625,24.1875,26.0,0.0,0,27.5
1683740398,24.625,24.1875,26.0,0.0,0,27.5
1683740399,24.625,24.1875,26.0,0.0,0,27.5
1683740400,24.625,24.125,26.0,0.0,0,27.5
1683740401,24.6875,24.1875,26.0,0.0,0,27.5
1683740402,24.625,24.1875,26.0,0.0,0,27.5
1683740403,24.625,24.1875,26.0,0.0,0,27.5
1683740404,24.625,24.1875,26.0,0.0,0,27.5
1683740406,24.625,24.1875,26.0,0.0,0,27.5
1683740407,24.6875,24.1875,26.0,0.0,0,27.5
1683740408,24.625,24.1875,26.0,0.0,0,26.25
1683740409,24.625,24.1875,26.0,0.0,0,26.25
1683740410,24.625,24.1875,26.0,0.0,0,27.5
1683740411,24.625,24.1875,26.0,0.0,0,27.5
1683740412,24.6875,24.1875,26.0,0.0,0,27.5
1683740413,24.6875,24.125,26.0,0.0,0,27.5
1683740414,24.6875,24.1875,26.0,0.0,0,26.25
1683740415,24.625,24.1875,26.0,0.0,0,26.25
1683740416,24.625,24.1875,26.0,0.0,0,27.5
1683740417,24.625,24.1875,26.0,0.0,0,27.5
1683740418,24.625,24.125,26.0,0.0,0,27.5
1683740419,24.6875,24.1875,26.0,0.0,0,27.5
1683740420,24.625,24.1875,26.0,0.0,0,26.25
1683740421,24.6875,24.1875,26.0,0.0,0,26.25
1683740422,24.625,24.1875,26.0,0.0,0,26.25
1683740423,24.625,24.1875,26.0,0.0,0,26.25
1683740424,24.625,24.1875,26.0,0.0,0,27.5
1683740425,24.6875,24.1875,26.0,0.0,0,27.5
1683740426,24.6875,24.1875,26.0,0.0,0,26.25
1683740427,24.6875,24.1875,26.0,0.0,0,26.25
1683740428,24.625,24.1875,26.0,0.0,0,26.25
1683740429,24.6875,24.1875,26.0,0.0,0,27.5
1683740430,24.625,24.1875,26.0,0.0,0,27.5
1683740431,24.6875,24.1875,26.0,0.0,0,27.5
1683740432,24.6875,24.1875,26.0,0.0,0,27.5
1683740434,24.6875,24.1875,26.0,0.0,0,26.25
1683740435,24.625,24.1875,26.0,0.0,0,26.25
1683740436,24.625,24.1875,26.0,0.0,0,27.5
1683740437,24.6875,24.1875,26.0,0.0,0,27.5
1683740438,24.625,24.1875,26.0,0.0,0,26.25
1683740439,24.625,24.1875,26.0,0.0,0,26.25
1683740440,24.6875,24.1875,26.0,0.0,0,27.5
1683740441,24.6875,24.1875,26.0,0.0,0,27.5
1683740442,24.6875,24.1875,26.0,0.0,0,26.25
1683740443,24.625,24.1875,26.0,0.0,0,26.25
1683740444,24.6875,24.1875,26.0,0.0,0,27.5
1683740445,24.6875,24.1875,26.0,0.0,0,27.5
1683740446,24.6875,24.1875,26.0,0.0,0,26.25
1683740447,24.625,24.1875,26.0,0.0,0,26.25
1683740448,24.6875,24.1875,26.0,0.0,0,27.5
1683740449,24.6875,24.1875,26.0,0.0,0,27.5
1683740450,24.6875,24.1875,26.0,0.0,0,26.25
1683740451,24.625,24.1875,26.0,0.0,0,26.25
1683740452,24.6875,24.1875,26.0,0.0,0,27.5
1683740453,24.6875,24.1875,26.0,0.0,0,27.5
1683740454,24.6875,24.1875,26.0,0.0,0,26.25
1683740455,24.6875,24.1875,26.0,0.0,0,26.25
1683740456,24.6875,24.1875,26.0,0.0,0,26.25
1683740457,24.6875,24.1875,26.0,0.0,0,26.25
1683740458,24.6875,24.1875,26.0,0.0,0,26.25
1683740459,24.6875,24.1875,26.0,0.0,0,26.25
1683740460,24.6875,24.1875,26.0,0.0,0,26.25
1683740461,24.6875,24.1875,26.0,0.0,0,26.25
1683740463,24.6875,24.25,26.0,0.0,0,26.25
1683740464,24.6875,24.1875,26.0,0.0,0,26.25
1683740465,24.6875,24.1875,26.0,0.0,0,26.25
1683740466,24.6875,24.1875,26.0,0.0,0,26.25
1683740467,24.6875,24.1875,26.0,0.0,0,26.25
1683740468,24.6875,24.1875,26.0,0.0,0,26.25
1683740469,24.6875,24.1875,26.0,0.0,0,26.25
1683740470,24.6875,24.1875,26.0,0.0,0,26.25
1683740471,24.6875,24.1875,26.0,0.0,0,26.25
1683740472,24.6875,24.1875,26.0,0.0,0,26.25
1683740473,24.6875,24.1875,26.0,0.0,0,26.25
1683740474,24.6875,24.1875,26.0,0.0,0,26.25
1683740475,24.6875,24.1875,26.0,0.0,0,26.25
1683740476,24.6875,24.1875,26.0,0.0,0,26.25
1683740477,24.6875,24.1875,26.0,0.0,0,26.25
1683740478,24.6875,24.1875,26.0,0.0,0,26.25
1683740479,24.6875,24.1875,26.0,0.0,0,26.25
1683740480,24.6875,24.1875,26.0,0.0,0,26.25
1683740481,24.6875,24.1875,26.0,0.0,0,26.25
1683740482,24.6875,24.1875,26.0,0.0,0,26.25
1683740483,24.6875,24.1875,26.0,0.0,0,26.25
1683740484,24.6875,24.1875,26.0,0.0,0,26.25
1683740485,24.6875,24.1875,26.0,0.0,0,26.25
1683740486,24.6875,24.1875,26.0,0.0,0,26.25
1683740487,24.6875,24.1875,26.0,0.0,0,26.25
1683740488,24.6875,24.1875,26.0,0.0,0,26.25
1683740489,24.6875,24.1875,26.0,0.0,0,26.25
1683740491,24.6875,24.1875,26.0,0.0,0,26.25
1683740492,24.6875,24.1875,26.0,0.0,0,26.25
1683740493,24.6875,24.1875,26.0,0.0,0,26.25
1683740494,24.6875,24.1875,26.0,0.0,0,26.25
1683740495,24.75,24.1875,26.0,0.0,0,26.25
1683740496,24.75,24.1875,26.0,0.0,0,25.0
1683740497,24.6875,24.1875,26.0,0.0,0,25.0
1683740498,24.6875,24.1875,26.0,0.0,0,26.25
1683740499,24.6875,24.1875,26.0,0.0,0,26.25
1683740500,24.6875,24.1875,26.0,0.0,0,26.25
1683740501,24.6875,24.1875,26.0,0.0,0,26.25
1683740502,24.6875,24.1875,26.0,0.0,0,26.25
1683740503,24.6875,24.1875,26.0,0.0,0,26.25
1683740504,24.6875,24.1875,26.0,0.0,0,26.25
1683740505,24.75,24.1875,26.0,0.0,0,26.25
1683740506,24.6875,24.1875,26.0,0.0,0,25.0
1683740507,24.75,24.1875,26.0,0.0,0,25.0
1683740508,24.75,24.1875,26.0,0.0,0,25.0
1683740509,24.6875,24.1875,26.0,0.0,0,25.0
1683740510,24.75,24.1875,26.0,0.0,0,26.25
1683740511,24.6875,24.1875,26.0,0.0,0,26.25
1683740512,24.6875,24.1875,26.0,0.0,0,26.25
1683740513,24.6875,24.1875,26.0,0.0,0,26.25
1683740514,24.6875,24.25,26.0,0.0,0,26.25
1683740515,24.6875,24.1875,26.0,0.0,0,26.25
1683740516,24.75,24.1875,26.0,0.0,0,26.25
1683740517,24.6875,24.1875,26.0,0.0,0,25.0
1683740519,24.75,24.1875,26.0,0.0,0,25.0
1683740520,24.6875,24.1875,26.0,0.0,0,25.0
1683740521,24.6875,24.1875,26.0,0.0,0,25.0
1683740522,24.75,24.1875,26.0,0.0,0,26.25
1683740523,24.6875,24.1875,26.0,0.0,0,26.25
1683740524,24.75,24.1875,26.0,0.0,0,26.25
1683740525,24.75,24.1875,26.0,0.0,0,26.25
1683740526,24.75,24.1875,26.0,0.0,0,25.0
1683740527,24.6875,24.1875,26.0,0.0,0,25.0
1683740528,24.75,24.1875,26.0,0.0,0,26.25
1683740529,24.6875,24.1875,26.0,0.0,0,26.25
1683740530,24.75,24.1875,26.0,0.0,0,26.25
1683740531,24.75,24.1875,26.0,0.0,0,26.25
1683740532,24.75,24.1875,26.0,0.0,0,25.0
1683740533,24.75,24.1875,26.0,0.0,0,25.0
1683740534,24.75,24.1875,26.0,0.0,0,25.0
1683740535,24.75,24.1875,26.0,0.0,0,25.0
1683740536,24.75,24.1875,26.0,0.0,0,25.0
1683740537,24.6875,24.1875,26.0,0.0,0,25.0
1683740538,24.75,24.1875,26.0,0.0,0,26.25
1683740539,24.75,24.1875,26.0,0.0,0,26.25
1683740540,24.75,24.1875,26.0,0.0,0,25.0
1683740541,24.75,24.1875,26.0,0.0,0,25.0
1683740542,24.75,24.1875,26.0,0.0,0,25.0
1683740560,24.75,24.1875,None,None,0,0
1683740561,24.75,24.125,None,None,0,0
1683740562,24.75,24.1875,None,None,0,0
1683740563,24.75,24.1875,None,None,0,0
1683740564,24.75,24.1875,None,None,0,0
1683740565,24.75,24.125,None,None,0,0
1683740566,24.75,24.1875,None,None,0,0
1683740567,24.75,24.1875,None,None,0,0
1683740568,24.75,24.1875,None,None,0,0
1683740570,24.75,24.1875,None,None,0,0
1683740571,24.75,24.1875,26.0,0.0,0,0
1683740572,24.75,24.1875,26.0,0.0,0,0
1683740573,24.6875,24.1875,26.0,0.0,0,75.0
1683740574,24.75,24.1875,26.0,0.0,0,75.0
1683740575,24.75,24.1875,26.0,0.0,0,75.0
1683740576,24.75,24.1875,26.0,0.0,0,75.0
1683740577,24.75,24.1875,26.0,0.0,0,75.0
1683740578,24.75,24.1875,26.0,0.0,0,75.0
1683740579,24.75,24.1875,26.0,0.0,0,75.0
1683740580,24.75,24.1875,26.0,0.0,0,75.0
1683740581,24.75,24.1875,26.0,0.0,0,75.0
1683740582,24.75,24.1875,26.0,0.0,0,75.0
1683740583,24.8125,24.1875,26.0,0.0,0,75.0
1683740584,24.75,24.1875,26.0,0.0,0,75.0
1683740585,24.75,24.1875,26.0,0.0,0,75.0
1683740586,24.75,24.1875,26.0,0.0,0,75.0
1683740587,24.75,24.1875,26.0,0.0,0,75.0
1683740588,24.8125,24.1875,26.0,0.0,0,75.0
1683740589,24.75,24.125,26.0,0.0,0,71.25
1683740590,24.75,24.1875,26.0,0.0,0,75.0
1683740591,24.75,24.1875,26.0,0.0,0,75.0
1683740592,24.75,24.1875,26.0,0.0,0,75.0
1683740593,24.75,24.1875,26.0,0.0,0,75.0
1683740594,24.75,24.1875,26.0,0.0,0,75.0
1683740595,24.75,24.1875,26.0,0.0,0,75.0
1683740596,24.75,24.1875,26.0,0.0,0,75.0
1683740598,24.75,24.1875,26.0,0.0,0,75.0
1683740599,24.75,24.1875,26.0,0.0,0,75.0
1683740600,24.75,24.1875,26.0,0.0,0,75.0
1683740601,24.75,24.1875,26.0,0.0,0,75.0
1683740602,24.75,24.1875,26.0,0.0,0,75.0
1683740603,24.75,24.1875,26.0,0.0,0,75.0
1683740604,24.75,24.1875,26.0,0.0,0,75.0
1683740605,24.75,24.1875,26.0,0.0,0,75.0
1683740606,24.8125,24.1875,26.0,0.0,0,75.0
1683740607,24.75,24.1875,26.0,0.0,0,71.25
1683740608,24.75,24.1875,26.0,0.0,0,71.25
1683740609,24.8125,24.1875,26.0,0.0,0,75.0
1683740610,24.8125,24.1875,26.0,0.0,0,75.0
1683740611,24.8125,24.1875,26.0,0.0,0,71.25
1683740612,24.8125,24.1875,26.0,0.0,0,71.25
1683740613,24.75,24.1875,26.0,0.0,0,71.25
1683740614,24.75,24.1875,26.0,0.0,0,71.25
1683740615,24.8125,24.125,26.0,0.0,0,75.0
1683740616,24.75,24.1875,26.0,0.0,0,75.0
1683740617,24.8125,24.1875,26.0,0.0,0,75.0
1683740618,24.75,24.1875,26.0,0.0,0,71.25
1683740619,24.8125,24.1875,26.0,0.0,0,71.25
1683740620,24.8125,24.1875,26.0,0.0,0,71.25
1683740621,24.75,24.1875,26.0,0.0,0,71.25
1683740622,24.8125,24.1875,26.0,0.0,0,75.0
1683740623,24.8125,24.1875,26.0,0.0,0,75.0
1683740624,24.75,24.1875,26.0,0.0,0,71.25
1683740626,24.8125,24.1875,26.0,0.0,0,71.25
1683740627,24.8125,24.1875,26.0,0.0,0,71.25
1683740628,24.8125,24.1875,26.0,0.0,0,71.25
1683740629,24.8125,24.1875,26.0,0.0,0,71.25
1683740630,24.75,24.1875,26.0,0.0,0,71.25
1683740631,24.8125,24.1875,26.0,0.0,0,75.0
1683740632,24.75,24.1875,26.0,0.0,0,75.0
1683740633,24.8125,24.1875,26.0,0.0,0,75.0
1683740634,24.8125,24.1875,26.0,0.0,0,75.0
1683740635,24.8125,24.1875,26.0,0.0,0,71.25
1683740636,24.8125,24.1875,26.0,0.0,0,71.25
1683740637,24.75,24.125,26.0,0.0,0,71.25
1683740638,24.8125,24.1875,26.0,0.0,0,71.25
1683740639,24.8125,24.1875,26.0,0.0,0,71.25
1683740640,24.8125,24.1875,26.0,0.0,0,71.25
1683740641,24.75,24.1875,26.0,0.0,0,71.25
1683740642,24.75,24.1875,26.0,0.0,0,71.25
1683740643,24.8125,24.1875,26.0,0.0,0,75.0
1683740644,24.75,24.125,26.0,0.0,0,75.0
1683740645,24.8125,24.125,26.0,0.0,0,75.0
1683740646,24.8125,24.1875,26.0,0.0,0,75.0
1683740647,24.75,24.1875,26.0,0.0,0,71.25
1683740648,24.8125,24.1875,26.0,0.0,0,75.0
1683740649,24.8125,24.1875,26.0,0.0,0,75.0
1683740650,24.8125,24.125,26.0,0.0,0,71.25
1683740651,24.8125,24.1875,26.0,0.0,0,71.25
1683740652,24.8125,24.125,26.0,0.0,0,71.25
1683740654,24.8125,24.125,26.0,0.0,0,71.25
1683740655,24.8125,24.1875,26.0,0.0,0,71.25
1683740656,24.8125,24.1875,26.0,0.0,0,71.25
1683740657,24.8125,24.1875,26.0,0.0,0,71.25
1683740658,24.8125,24.1875,26.0,0.0,0,71.25
1683740659,24.8125,24.125,26.0,0.0,0,71.25
1683740660,24.8125,24.1875,26.0,0.0,0,71.25
1683740661,24.8125,24.125,26.0,0.0,0,71.25
1683740662,24.8125,24.1875,26.0,0.0,0,71.25
1683740663,24.8125,24.125,26.0,0.0,0,71.25
