time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683743226,25.0,24.1875,25.5,0.0,0,30.0
1683743227,25.0625,24.125,25.5,0.0,0,30.0
1683743228,25.0,24.1875,25.5,0.0,0,25.9375
1683743230,25.0,24.125,25.5,0.0,0,25.9375
1683743231,25.0,24.125,25.5,0.0,0,30.3125
1683743232,25.0,24.1875,25.5,0.0,0,30.0
1683743233,25.0,24.125,25.5,0.0,0,30.0
1683743234,25.0,24.125,25.5,0.0,0,30.0
1683743235,25.0,24.125,25.5,0.0,0,30.0
1683743236,25.0,24.125,25.5,0.0,0,30.0
1683743237,25.0,24.125,25.5,0.0,0,30.0
1683743238,25.0625,24.1875,25.5,0.0,0,30.0
1683743239,25.0,24.125,25.5,0.0,0,30.0
1683743240,25.0,24.1875,25.5,0.0,0,30.0
1683743241,25.0625,24.125,25.5,0.0,0,30.0
1683743242,25.0,24.1875,25.5,0.0,0,25.9375
1683743243,25.0,24.125,25.5,0.0,0,25.9375
1683743244,25.0,24.1875,25.5,0.0,0,30.3125
1683743245,25.0,24.125,25.5,0.0,0,30.3125
1683743246,25.0625,24.1875,25.5,0.0,0,30.0
1683743247,25.0625,24.1875,25.5,0.0,0,30.0
1683743248,25.0625,24.125,25.5,0.0,0,25.9375
1683743249,25.0625,24.1875,25.5,0.0,0,25.9375
1683743250,25.0625,24.125,25.5,0.0,0,26.25
1683743251,25.0,24.125,25.5,0.0,0,26.25
1683743252,25.0625,24.1875,25.5,0.0,0,30.3125
1683743253,25.0625,24.1875,25.5,0.0,0,30.3125
1683743254,25.0,24.125,25.5,0.0,0,25.9375
1683743255,25.0625,24.125,25.5,0.0,0,25.9375
1683743256,25.0625,24.125,25.5,0.0,0,26.25
1683743258,25.0,24.1875,25.5,0.0,0,26.25
1683743259,25.0625,24.1875,25.5,0.0,0,30.3125
1683743260,25.0625,24.1875,25.5,0.0,0,30.3125
1683743261,25.0625,24.125,25.5,0.0,0,25.9375
1683743262,25.0625,24.125,25.5,0.0,0,26.25
1683743263,25.0,24.1875,25.5,0.0,0,26.25
1683743264,25.0625,24.125,25.5,0.0,0,30.3125
1683743265,25.0,24.125,25.5,0.0,0,30.3125
1683743266,25.0,24.1875,25.5,0.0,0,30.0
1683743267,25.0625,24.1875,25.5,0.0,0,30.0
1683743268,25.0625,24.1875,25.5,0.0,0,25.9375
1683743269,25.0625,24.1875,25.5,0.0,0,25.9375
1683743270,25.0625,24.1875,25.5,0.0,0,26.25
1683743271,25.0625,24.1875,25.5,0.0,0,26.25
1683743272,25.0625,24.125,25.5,0.0,0,26.25
1683743273,25.0625,24.1875,25.5,0.0,0,26.25
1683743274,25.0625,24.125,25.5,0.0,0,26.25
1683743275,25.0625,24.1875,25.5,0.0,0,26.25
1683743276,25.0625,24.125,25.5,0.0,0,26.25
1683743277,25.0625,24.125,25.5,0.0,0,26.25
1683743278,25.0,24.1875,25.5,0.0,0,26.25
1683743279,25.0625,24.1875,25.5,0.0,0,26.25
1683743280,25.0625,24.1875,25.5,0.0,0,26.25
1683743281,25.0625,24.1875,25.5,0.0,0,26.25
1683743282,25.0625,24.1875,25.5,0.0,0,26.25
1683743283,25.0625,24.1875,25.5,0.0,0,26.25
1683743284,25.0625,24.1875,25.5,0.0,0,26.25
1683743286,25.0625,24.1875,25.5,0.0,0,26.25
1683743287,25.0625,24.1875,25.5,0.0,0,26.25
1683743288,25.125,24.1875,25.5,0.0,0,26.25
1683743289,25.0625,24.1875,25.5,0.0,0,22.1875
1683743290,25.0625,24.125,25.5,0.0,0,26.5625
1683743291,25.0625,24.1875,25.5,0.0,0,26.5625
1683743292,25.0,24.125,25.5,0.0,0,26.25
1683743293,25.0625,24.1875,25.5,0.0,0,26.25
1683743294,25.0625,24.125,25.5,0.0,0,26.25
1683743295,25.0625,24.125,25.5,0.0,0,26.25
1683743296,25.0625,24.1875,25.5,0.0,0,26.25
1683743297,25.125,24.1875,25.5,0.0,0,26.25
1683743298,25.0625,24.1875,25.5,0.0,0,22.1875
1683743299,25.0625,24.1875,25.5,0.0,0,22.1875
1683743300,25.0625,24.1875,25.5,0.0,0,26.5625
1683743301,25.125,24.1875,25.5,0.0,0,26.5625
1683743302,25.0625,24.1875,25.5,0.0,0,22.1875
1683743303,25.0625,24.1875,25.5,0.0,0,22.1875
1683743304,25.0625,24.1875,25.5,0.0,0,26.5625
1683743305,25.125,24.1875,25.5,0.0,0,26.5625
1683743306,25.0625,24.1875,25.5,0.0,0,22.1875
1683743307,25.0625,24.1875,25.5,0.0,0,22.1875
1683743308,25.0625,24.1875,25.5,0.0,0,26.5625
1683743309,25.0625,24.1875,25.5,0.0,0,26.5625
1683743310,25.0625,24.1875,25.5,0.0,0,26.25
1683743311,25.0625,24.1875,25.5,0.0,0,26.25
1683743312,25.0625,24.25,25.5,0.0,0,26.25
1683743313,25.125,24.1875,25.5,0.0,0,26.25
1683743315,25.0625,24.1875,25.5,0.0,0,22.1875
1683743316,25.0625,24.1875,25.5,0.0,0,22.1875
1683743317,25.125,24.1875,25.5,0.0,0,26.5625
1683743318,25.125,24.1875,25.5,0.0,0,26.5625
1683743319,25.125,24.1875,25.5,0.0,0,22.1875
1683743320,25.125,24.1875,25.5,0.0,0,22.5
1683743321,25.125,24.1875,25.5,0.0,0,22.5
1683743322,25.125,24.1875,25.5,0.0,0,22.5
1683743323,25.125,24.1875,25.5,0.0,0,22.5
1683743324,25.125,24.1875,25.5,0.0,0,22.5
1683743325,25.125,24.1875,25.5,0.0,0,22.5
1683743326,25.125,24.1875,25.5,0.0,0,22.5
1683743327,25.0625,24.1875,25.5,0.0,0,22.5
1683743328,25.125,24.1875,25.5,0.0,0,26.5625
1683743329,25.125,24.1875,25.5,0.0,0,26.5625
1683743330,25.125,24.1875,25.5,0.0,0,22.1875
1683743331,25.0625,24.1875,25.5,0.0,0,22.1875
1683743332,25.0625,24.1875,25.5,0.0,0,26.5625
1683743333,25.0625,24.1875,25.5,0.0,0,26.5625
1683743334,25.125,24.1875,25.5,0.0,0,26.25
1683743335,25.0625,24.1875,25.5,0.0,0,26.25
1683743336,25.125,24.1875,25.5,0.0,0,26.25
1683743337,25.125,24.125,25.5,0.0,0,26.25
1683743338,25.0625,24.1875,25.5,0.0,0,22.1875
1683743339,25.125,24.1875,25.5,0.0,0,22.1875
1683743340,25.125,24.125,25.5,0.0,0,22.5
1683743341,25.0625,24.1875,25.5,0.0,0,22.5
1683743343,25.0625,24.1875,25.5,0.0,0,26.5625
1683743344,25.125,24.1875,25.5,0.0,0,26.5625
1683743345,25.125,24.125,25.5,0.0,0,22.1875
1683743346,25.0625,24.1875,25.5,0.0,0,22.1875
1683743347,25.125,24.1875,25.5,0.0,0,26.5625
1683743348,25.125,24.1875,25.5,0.0,0,26.5625
1683743349,25.125,24.1875,25.5,0.0,0,22.1875
1683743350,25.125,24.1875,25.5,0.0,0,22.5
1683743351,25.125,24.1875,25.5,0.0,0,22.5
1683743352,25.125,24.1875,25.5,0.0,0,22.5
1683743353,25.125,24.1875,25.5,0.0,0,22.5
1683743354,25.125,24.1875,25.5,0.0,0,22.5
1683743355,25.125,24.1875,25.5,0.0,0,22.5
1683743356,25.125,24.1875,25.5,0.0,0,22.5
1683743357,25.125,24.1875,25.5,0.0,0,22.5
1683743358,25.0625,24.1875,25.5,0.0,0,22.5
1683743359,25.125,24.1875,25.5,0.0,0,22.5
1683743360,25.125,24.1875,25.5,0.0,0,22.5
1683743379,25.125,24.1875,None,None,0,0
1683743380,25.125,24.1875,None,None,0,0
1683743381,25.125,24.1875,None,None,0,0
1683743382,25.125,24.1875,None,None,0,0
1683743383,25.125,24.1875,None,None,0,0
1683743384,25.125,24.1875,None,None,0,0
1683743385,25.125,24.1875,None,None,0,0
1683743386,25.0625,24.1875,None,None,0,0
1683743387,25.125,24.1875,None,None,0,0
1683743389,25.0625,24.1875,None,None,0,0
1683743390,25.125,24.1875,None,None,0,0
1683743391,25.0625,24.1875,None,None,0,0
1683743392,25.0625,24.1875,None,None,0,0
1683743393,25.125,24.1875,None,None,0,0
1683743394,25.125,24.1875,None,None,0,0
1683743395,25.125,24.1875,None,None,0,0
1683743396,25.125,24.1875,None,None,0,0
1683743397,25.125,24.1875,None,None,0,0
1683743398,25.125,24.1875,None,None,0,0
1683743399,25.125,24.1875,None,None,0,0
1683743400,25.125,24.1875,None,None,0,0
1683743401,25.125,24.1875,None,None,0,0
1683743402,25.125,24.1875,None,None,0,0
1683743403,25.125,24.1875,None,None,0,0
1683743404,25.0625,24.1875,None,None,0,0
1683743405,25.125,24.1875,None,None,0,0
1683743406,25.125,24.25,None,None,0,0
1683743407,25.125,24.1875,None,None,0,0
1683743408,25.125,24.1875,None,None,0,0
1683743409,25.125,24.1875,None,None,0,0
1683743410,25.125,24.1875,None,None,0,0
1683743411,25.125,24.1875,None,None,0,0
1683743412,25.125,24.1875,None,None,0,0
1683743413,25.125,24.1875,None,None,0,0
1683743414,25.125,24.1875,None,None,0,0
1683743415,25.125,24.1875,None,None,0,0
1683743417,25.0625,24.1875,None,None,0,0
1683743418,25.125,24.1875,None,None,0,0
1683743419,25.125,24.1875,None,None,0,0
1683743420,25.125,24.1875,None,None,0,0
1683743421,25.125,24.25,None,None,0,0
1683743422,25.125,24.1875,None,None,0,0
1683743423,25.125,24.1875,None,None,0,0
1683743424,25.125,24.1875,None,None,0,0
1683743425,25.125,24.1875,None,None,0,0
1683743426,25.125,24.1875,None,None,0,0
1683743427,25.125,24.1875,None,None,0,0
1683743428,25.125,24.1875,None,None,0,0
1683743429,25.125,24.1875,None,None,0,0
1683743430,25.125,24.1875,None,None,0,0
1683743431,25.125,24.1875,None,None,0,0
1683743432,25.125,24.1875,None,None,0,0
1683743433,25.125,24.1875,None,None,0,0
1683743434,25.125,24.1875,None,None,0,0
1683743435,25.125,24.1875,None,None,0,0
1683743436,25.125,24.1875,None,None,0,0
1683743437,25.125,24.1875,None,None,0,0
1683743438,25.125,24.1875,None,None,0,0
1683743439,25.125,24.1875,None,None,0,0
1683743440,25.125,24.125,None,None,0,0
1683743441,25.125,24.1875,None,None,0,0
1683743442,25.125,24.1875,None,None,0,0
1683743443,25.125,24.1875,None,None,0,0
1683743444,25.125,24.1875,None,None,0,0
1683743446,25.1875,24.1875,None,None,0,0
1683743447,25.125,24.1875,None,None,0,0
1683743448,25.125,24.1875,None,None,0,0
1683743449,25.125,24.1875,25.5,0.0,0,0
1683743450,25.125,24.1875,25.5,0.0,0,100
1683743451,25.125,24.1875,25.5,0.0,0,100
1683743452,25.125,24.1875,25.5,0.0,0,100
1683743453,25.125,24.1875,25.5,0.0,0,100
1683743454,25.125,24.1875,25.5,0.0,0,100
1683743455,25.125,24.1875,25.5,0.0,0,100
1683743456,25.125,24.1875,25.5,0.0,0,100
1683743457,25.125,24.125,25.5,0.0,0,100
1683743458,25.125,24.1875,25.5,0.0,0,100
1683743459,25.125,24.1875,25.5,0.0,0,100
1683743460,25.125,24.125,25.5,0.0,0,100
1683743461,25.125,24.1875,25.5,0.0,0,100
1683743462,25.1875,24.1875,25.5,0.0,0,100
1683743463,25.125,24.125,25.5,0.0,0,100
1683743464,25.125,24.1875,25.5,0.0,0,100
1683743465,25.125,24.125,25.5,0.0,0,100
1683743466,25.125,24.1875,25.5,0.0,0,100
1683743467,25.125,24.1875,25.5,0.0,0,100
1683743468,25.125,24.1875,25.5,0.0,0,100
1683743469,25.1875,24.1875,25.5,0.0,0,100
1683743471,25.125,24.1875,25.5,0.0,0,100
1683743472,25.1875,24.1875,25.5,0.0,0,100
1683743473,25.125,24.1875,25.5,0.0,0,100
1683743474,25.125,24.1875,25.5,0.0,0,100
1683743475,25.125,24.1875,25.5,0.0,0,100
1683743476,25.125,24.1875,25.5,0.0,0,100
1683743477,25.125,24.1875,25.5,0.0,0,100
1683743478,25.125,24.1875,25.5,0.0,0,100
1683743479,25.125,24.125,25.5,0.0,0,100
1683743480,25.125,24.125,25.5,0.0,0,100
1683743481,25.125,24.1875,25.5,0.0,0,100
1683743482,25.125,24.1875,25.5,0.0,0,100
1683743483,25.125,24.1875,25.5,0.0,0,100
1683743484,25.125,24.1875,25.5,0.0,0,100
1683743485,25.125,24.125,25.5,0.0,0,100
1683743486,25.125,24.125,25.5,0.0,0,100
1683743487,25.125,24.1875,25.5,0.0,0,100
1683743488,25.125,24.1875,25.5,0.0,0,100
1683743489,25.125,24.1875,25.5,0.0,0,100
1683743490,25.1875,24.1875,25.5,0.0,0,100
1683743491,25.125,24.1875,25.5,0.0,0,100
1683743492,25.125,24.1875,25.5,0.0,0,100
1683743493,25.125,24.1875,25.5,0.0,0,100
1683743494,25.125,24.1875,25.5,0.0,0,100
1683743495,25.125,24.1875,25.5,0.0,0,100
1683743496,25.1875,24.1875,25.5,0.0,0,100
1683743497,25.125,24.1875,25.5,0.0,0,100
1683743499,25.1875,24.1875,25.5,0.0,0,100
1683743500,25.125,24.1875,25.5,0.0,0,100
1683743501,25.1875,24.1875,25.5,0.0,0,100
1683743502,25.1875,24.1875,25.5,0.0,0,100
1683743503,25.1875,24.1875,25.5,0.0,0,100
1683743504,25.1875,24.1875,25.5,0.0,0,100
1683743505,25.1875,24.1875,25.5,0.0,0,100
1683743506,25.1875,24.1875,25.5,0.0,0,100
1683743507,25.1875,24.1875,25.5,0.0,0,100
1683743508,25.1875,24.1875,25.5,0.0,0,100
1683743509,25.1875,24.1875,25.5,0.0,0,100
1683743510,25.25,24.1875,25.5,0.0,0,100
1683743511,25.1875,24.1875,25.5,0.0,0,100
1683743512,25.1875,24.1875,25.5,0.0,0,100
1683743513,25.1875,24.1875,25.5,0.0,0,100
1683743514,25.1875,24.1875,25.5,0.0,0,100
1683743515,25.25,24.1875,25.5,0.0,0,100
1683743516,25.25,24.125,25.5,0.0,0,100
1683743517,25.25,24.1875,25.5,0.0,0,100
1683743518,25.1875,24.1875,25.5,0.0,0,100
1683743519,25.25,24.1875,25.5,0.0,0,100
1683743520,25.25,24.25,25.5,0.0,0,100
1683743521,25.25,24.1875,25.5,0.0,0,100
1683743522,25.1875,24.125,25.5,0.0,0,100
1683743523,25.25,24.1875,25.5,0.0,0,100
1683743524,25.1875,24.1875,25.5,0.0,0,100
1683743525,25.25,24.1875,25.5,0.0,0,100
1683743527,25.25,24.1875,25.5,0.0,0,100
1683743528,25.25,24.1875,25.5,0.0,0,100
1683743529,25.25,24.1875,25.5,0.0,0,100
1683743530,25.3125,24.1875,25.5,0.0,0,100
1683743531,25.25,24.125,25.5,0.0,0,100
1683743532,25.3125,24.1875,25.5,0.0,0,100
1683743533,25.25,24.1875,25.5,0.0,0,100
1683743534,25.3125,24.1875,25.5,0.0,0,100
1683743535,25.25,24.1875,25.5,0.0,0,100
1683743536,25.3125,24.1875,25.5,0.0,0,100
1683743537,25.3125,24.1875,25.5,0.0,0,100
1683743538,25.3125,24.1875,25.5,0.0,0,100
1683743539,25.3125,24.1875,25.5,0.0,0,100
1683743540,25.3125,24.1875,25.5,0.0,0,100
1683743541,25.3125,24.1875,25.5,0.0,0,100
1683743542,25.3125,24.1875,25.5,0.0,0,100
1683743543,25.3125,24.1875,25.5,0.0,0,100
1683743544,25.375,24.1875,25.5,0.0,0,100
1683743545,25.3125,24.1875,25.5,0.0,0,100
1683743546,25.3125,24.25,25.5,0.0,0,100
1683743547,25.3125,24.1875,25.5,0.0,0,100
1683743548,25.3125,24.1875,25.5,0.0,0,100
1683743549,25.375,24.25,25.5,0.0,0,100
1683743550,25.375,24.1875,25.5,0.0,0,100
1683743551,25.3125,24.1875,25.5,0.0,0,100
1683743552,25.375,24.1875,25.5,0.0,0,100
1683743553,25.375,24.1875,25.5,0.0,0,100
1683743554,25.3125,24.25,25.5,0.0,0,100
1683743556,25.375,24.25,25.5,0.0,0,100
1683743557,25.375,24.1875,25.5,0.0,0,100
1683743558,25.375,24.1875,25.5,0.0,0,100
1683743559,25.375,24.1875,25.5,0.0,0,100
1683743560,25.375,24.125,25.5,0.0,0,100
1683743561,25.375,24.1875,25.5,0.0,0,100
1683743562,25.375,24.1875,25.5,0.0,0,100
1683743563,25.375,24.1875,25.5,0.0,0,100
1683743564,25.375,24.1875,25.5,0.0,0,100
1683743565,25.375,24.1875,25.5,0.0,0,100
1683743566,25.4375,24.1875,25.5,0.0,0,100
1683743567,25.375,24.1875,25.5,0.0,0,100
1683743568,25.4375,24.25,25.5,0.0,0,100
1683743569,25.4375,24.1875,25.5,0.0,0,100
1683743570,25.4375,24.1875,25.5,0.0,0,100
1683743571,25.5,24.1875,25.5,0.0,0,100
1683743572,25.4375,24.1875,25.5,0.0,0,100
1683743573,25.4375,24.1875,25.5,0.0,0,100
1683743574,25.5,24.1875,25.5,0.0,0,100
1683743575,25.5,24.1875,25.5,0.0,0,100
1683743576,25.4375,24.1875,25.5,0.0,0,100
1683743577,25.5,24.25,25.5,0.0,0,100
1683743578,25.5,24.1875,25.5,0.0,0,100
1683743579,25.5,24.25,25.5,0.0,0,100
1683743580,25.5,24.1875,25.5,0.0,0,100
1683743581,25.5,24.1875,25.5,0.0,0,100
1683743582,25.5,24.1875,25.5,0.0,0,100
1683743584,25.5,24.25,25.5,0.0,0,100
1683743585,25.5,24.1875,25.5,0.0,0,100
1683743586,25.5625,24.1875,25.5,0.0,0,100
1683743587,25.5,24.25,25.5,0.0,0,100
1683743588,25.5625,24.1875,25.5,0.0,0,100
1683743589,25.5625,24.1875,25.5,0.0,0,100
1683743590,25.5625,24.1875,25.5,0.0,0,100
1683743591,25.5625,24.25,25.5,0.0,0,100
1683743592,25.5625,24.1875,25.5,0.0,0,100
1683743593,25.5625,24.25,25.5,0.0,0,100
1683743594,25.5625,24.1875,25.5,0.0,0,100
1683743595,25.5625,24.1875,25.5,0.0,0,100
1683743596,25.625,24.25,25.5,0.0,0,100
1683743597,25.625,24.25,25.5,0.0,0,100
1683743598,25.5625,24.25,25.5,0.0,0,100
1683743599,25.5625,24.1875,25.5,0.0,0,100
1683743600,25.5625,24.1875,25.5,0.0,0,100
1683743601,25.625,24.1875,25.5,0.0,0,100
1683743602,25.5625,24.1875,25.5,0.0,0,100
1683743603,25.625,24.1875,25.5,0.0,0,100
1683743604,25.625,24.1875,25.5,0.0,0,100
1683743605,25.625,24.25,25.5,0.0,0,100
1683743606,25.625,24.1875,25.5,0.0,0,100
1683743607,25.6875,24.1875,25.5,0.0,0,100
1683743608,25.625,24.1875,25.5,0.0,0,100
1683743609,25.625,24.25,25.5,0.0,0,100
1683743610,25.6875,24.1875,25.5,0.0,0,100
1683743612,25.6875,24.1875,25.5,0.0,0,100
1683743613,25.625,24.25,25.5,0.0,0,100
1683743614,25.6875,24.1875,25.5,0.0,0,100
1683743615,25.6875,24.25,25.5,0.0,0,100
1683743616,25.6875,24.1875,25.5,0.0,0,100
1683743617,25.6875,24.1875,25.5,0.0,0,100
1683743618,25.6875,24.1875,25.5,0.0,0,100
1683743619,25.6875,24.1875,25.5,0.0,0,100
1683743620,25.6875,24.1875,25.5,0.0,0,100
1683743621,25.6875,24.1875,25.5,0.0,0,100
1683743622,25.6875,24.1875,25.5,0.0,0,100
1683743623,25.6875,24.1875,25.5,0.0,0,100
1683743624,25.75,24.1875,25.5,0.0,0,100
1683743625,25.75,24.1875,25.5,0.0,0,100
1683743626,25.75,24.1875,25.5,0.0,0,100
1683743627,25.75,24.1875,25.5,0.0,0,100
1683743628,25.75,24.1875,25.5,0.0,0,100
1683743629,25.75,24.25,25.5,0.0,0,100
1683743630,25.75,24.1875,25.5,0.0,0,100
1683743631,25.75,24.1875,25.5,0.0,0,100
1683743632,25.8125,24.25,25.5,0.0,0,100
1683743633,25.75,24.1875,25.5,0.0,0,100
1683743634,25.8125,24.25,25.5,0.0,0,100
1683743635,25.8125,24.25,25.5,0.0,0,100
1683743636,25.75,24.25,25.5,0.0,0,100
1683743637,25.8125,24.1875,25.5,0.0,0,100
1683743638,25.75,24.1875,25.5,0.0,0,100
1683743640,25.8125,24.1875,25.5,0.0,0,100
1683743641,25.8125,24.25,25.5,0.0,0,100
1683743642,25.875,24.1875,25.5,0.0,0,100
1683743643,25.8125,24.1875,25.5,0.0,0,100
1683743644,25.875,24.25,25.5,0.0,0,100
1683743645,25.875,24.1875,25.5,0.0,0,100
1683743646,25.875,24.1875,25.5,0.0,0,100
1683743647,25.875,24.1875,25.5,0.0,0,100
1683743648,25.875,24.25,25.5,0.0,0,100
1683743649,25.875,24.25,25.5,0.0,0,100
1683743650,25.875,24.1875,25.5,0.0,0,100
1683743651,25.875,24.25,25.5,0.0,0,100
1683743652,25.875,24.1875,25.5,0.0,0,100
1683743653,25.9375,24.3125,25.5,0.0,0,100
1683743654,25.9375,24.25,25.5,0.0,0,100
1683743655,25.9375,24.25,25.5,0.0,0,100
1683743656,25.875,24.1875,25.5,0.0,0,100
1683743657,25.9375,24.25,25.5,0.0,0,100
1683743658,25.9375,24.25,25.5,0.0,0,100
1683743659,25.9375,24.25,25.5,0.0,0,100
1683743660,26.0,24.25,25.5,0.0,0,100
1683743661,25.9375,24.25,25.5,0.0,0,100
1683743678,26.0,24.25,None,None,0,0
1683743679,26.0625,24.25,None,None,0,0
1683743680,26.0625,24.25,None,None,0,0
1683743681,26.0625,24.25,None,None,0,0
1683743682,26.0625,24.25,None,None,0,0
1683743683,26.0625,24.25,None,None,0,0
1683743684,26.125,24.25,25.5,0.0,0,0
1683743685,26.0625,24.25,25.5,0.0,0,0
1683743686,26.125,24.25,25.5,0.0,73.82813,0
1683743687,26.0625,24.25,25.5,0.0,73.82813,0
1683743688,26.125,24.25,25.5,0.0,84.375,0
1683743689,26.1875,24.25,25.5,0.0,84.375,0
1683743690,26.1875,24.3125,25.5,0.0,100,0
1683743691,26.125,24.25,25.5,0.0,100,0
1683743692,26.125,24.25,25.5,0.0,100,0
1683743693,26.1875,24.25,25.5,0.0,100,0
1683743694,26.125,24.25,25.5,0.0,100,0
1683743695,26.25,24.3125,25.5,0.0,100,0
1683743696,26.25,24.3125,25.5,0.0,100,0
1683743697,26.25,24.3125,25.5,0.0,100,0
1683743698,26.3125,24.25,25.5,0.0,100,0
1683743699,26.25,24.25,25.5,0.0,100,0
1683743700,26.25,24.25,25.5,0.0,100,0
1683743701,26.3125,24.25,25.5,0.0,100,0
1683743702,26.25,24.25,25.5,0.0,100,0
1683743704,26.3125,24.25,25.5,0.0,100,0
1683743705,26.3125,24.25,25.5,0.0,100,0
1683743706,26.3125,24.25,25.5,0.0,100,0
1683743707,26.3125,24.25,25.5,0.0,100,0
1683743708,26.3125,24.25,25.5,0.0,100,0
1683743709,26.3125,24.25,25.5,0.0,100,0
1683743710,26.375,24.25,25.5,0.0,100,0
1683743711,26.3125,24.25,25.5,0.0,100,0
1683743712,26.3125,24.25,25.5,0.0,100,0
1683743713,26.375,24.25,25.5,0.0,100,0
1683743714,26.3125,24.3125,25.5,0.0,100,0
1683743715,26.375,24.25,25.5,0.0,100,0
1683743716,26.375,24.25,25.5,0.0,100,0
1683743717,26.375,24.3125,25.5,0.0,100,0
1683743718,26.3125,24.25,25.5,0.0,100,0
1683743719,26.3125,24.25,25.5,0.0,100,0
1683743720,26.4375,24.25,25.5,0.0,100,0
1683743721,26.4375,24.3125,25.5,0.0,100,0
1683743722,26.375,24.25,25.5,0.0,100,0
1683743723,26.4375,24.25,25.5,0.0,100,0
1683743724,26.375,24.25,25.5,0.0,100,0
1683743725,26.4375,24.3125,25.5,0.0,100,0
1683743728,26.4375,24.25,25.5,0.0,100,0
1683743729,26.375,24.3125,25.5,0.0,100,0
1683743730,26.4375,24.25,25.5,0.0,100,0
1683743731,26.4375,24.25,25.5,0.0,100,0
1683743732,26.4375,24.25,25.5,0.0,100,0
1683743733,26.5,24.25,25.5,0.0,100,0
1683743734,26.5,24.25,25.5,0.0,100,0
1683743735,26.5,24.25,25.5,0.0,100,0
1683743736,26.5,24.25,25.5,0.0,100,0
