time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1684155792,21.9375,20.8125,22.5,0.0,0,14.0625
1684155793,21.9375,20.75,22.5,0.0,0,14.0625
1684155794,21.9375,20.75,22.5,0.0,0,14.0625
1684155795,22.0,20.8125,22.5,0.0,0,14.0625
1684155796,21.9375,20.8125,22.5,0.0,0,11.9375
1684155798,21.9375,20.75,22.5,0.0,0,11.9375
1684155799,21.9375,20.8125,22.5,0.0,0,14.625
1684155800,21.9375,20.8125,22.5,0.0,0,14.625
1684155801,22.0,20.8125,22.5,0.0,0,14.0625
1684155802,22.0,20.8125,22.5,0.0,0,14.0625
1684155803,22.0,20.8125,22.5,0.0,0,11.9375
1684155804,22.0,20.8125,22.5,0.0,0,11.9375
1684155805,22.0,20.8125,22.5,0.0,0,12.5
1684155806,22.0,20.75,22.5,0.0,0,12.5
1684155807,22.0,20.75,22.5,0.0,0,12.5
1684155808,22.0625,20.8125,22.5,0.0,0,12.5
1684155809,22.0625,20.75,22.5,0.0,0,10.375
1684155810,22.0625,20.75,22.5,0.0,0,10.375
1684155811,22.0,20.8125,22.5,0.0,0,10.9375
1684155812,22.0625,20.8125,22.5,0.0,0,10.9375
1684155813,22.0625,20.75,22.5,0.0,0,10.9375
1684155814,22.0625,20.8125,22.5,0.0,0,10.9375
1684155815,22.0625,20.8125,22.5,0.0,0,10.9375
1684155816,22.125,20.75,22.5,0.0,0,10.9375
1684155817,22.0625,20.8125,22.5,0.0,0,8.8125
1684155818,22.0625,20.8125,22.5,0.0,0,8.8125
1684155819,22.125,20.8125,22.5,0.0,0,11.5
1684155820,22.0625,20.8125,22.5,0.0,0,8.8125
1684155821,22.125,20.8125,22.5,0.0,0,8.8125
1684155822,22.125,20.8125,22.5,0.0,0,9.375
1684155823,22.125,20.8125,22.5,0.0,0,9.375
1684155824,22.125,20.8125,22.5,0.0,0,9.375
1684155826,22.125,20.8125,22.5,0.0,0,9.375
1684155827,22.125,20.8125,22.5,0.0,0,9.375
1684155828,22.125,20.8125,22.5,0.0,0,9.375
1684155829,22.125,20.8125,22.5,0.0,0,9.375
1684155830,22.1875,20.8125,22.5,0.0,0,9.375
1684155831,22.125,20.8125,22.5,0.0,0,7.25
1684155832,22.125,20.8125,22.5,0.0,0,7.25
1684155833,22.125,20.8125,22.5,0.0,0,9.9375
1684155834,22.1875,20.8125,22.5,0.0,0,9.9375
1684155835,22.1875,20.75,22.5,0.0,0,7.25
1684155836,22.1875,20.8125,22.5,0.0,0,7.25
1684155837,22.1875,20.8125,22.5,0.0,0,7.8125
1684155838,22.1875,20.8125,22.5,0.0,0,7.8125
1684155839,22.1875,20.875,22.5,0.0,0,7.8125
1684155840,22.25,20.8125,22.5,0.0,0,7.8125
1684155841,22.1875,20.8125,22.5,0.0,0,5.6875
1684155842,22.25,20.75,22.5,0.0,0,5.6875
1684155843,22.25,20.8125,22.5,0.0,0,6.25
1684155844,22.3125,20.8125,22.5,0.0,0,6.25
1684155845,22.25,20.8125,22.5,0.0,0,4.125
1684155846,22.25,20.75,22.5,0.0,0,4.125
1684155847,22.25,20.8125,22.5,0.0,0,6.8125
1684155848,22.3125,20.75,22.5,0.0,0,6.8125
1684155849,22.25,20.8125,22.5,0.0,0,4.125
1684155850,22.25,20.8125,22.5,0.0,0,6.8125
1684155851,22.3125,20.8125,22.5,0.0,0,6.8125
1684155852,22.3125,20.8125,22.5,0.0,0,4.125
1684155854,22.3125,20.8125,22.5,0.0,0,4.125
1684155855,22.3125,20.8125,22.5,0.0,0,4.6875
1684155856,22.3125,20.8125,22.5,0.0,0,4.6875
1684155857,22.3125,20.8125,22.5,0.0,0,4.6875
1684155858,22.375,20.875,22.5,0.0,0,4.6875
1684155859,22.375,20.8125,22.5,0.0,0,2.5625
1684155860,22.375,20.8125,22.5,0.0,0,2.5625
1684155861,22.3125,20.8125,22.5,0.0,0,3.125
1684155862,22.375,20.8125,22.5,0.0,0,3.125
1684155863,22.375,20.8125,22.5,0.0,0,3.125
1684155864,22.4375,20.8125,22.5,0.0,0,3.125
1684155865,22.4375,20.8125,22.5,0.0,0,1.0
1684155866,22.375,20.8125,22.5,0.0,0,1.0
1684155867,22.4375,20.8125,22.5,0.0,0,3.6875
1684155868,22.4375,20.8125,22.5,0.0,0,3.6875
1684155869,22.4375,20.8125,22.5,0.0,0,1.0
1684155870,22.4375,20.8125,22.5,0.0,0,1.0
1684155871,22.5,20.8125,22.5,0.0,0,1.5625
1684155872,22.4375,20.8125,22.5,0.0,0,1.5625
1684155873,22.4375,20.8125,22.5,0.0,0,1.5625
1684155874,22.5,20.8125,22.5,0.0,0,1.5625
1684155875,22.4375,20.8125,22.5,0.0,0,0
1684155876,22.5,20.8125,22.5,0.0,0,0
1684155877,22.5,20.8125,22.5,0.0,0,0
1684155878,22.5,20.8125,22.5,0.0,0,0
1684155879,22.5,20.8125,22.5,0.0,0,0
1684155880,22.5,20.8125,22.5,0.0,0,0
1684155882,22.5625,20.8125,22.5,0.0,0,0
1684155883,22.5625,20.8125,22.5,0.0,1.7875,0
1684155884,22.5,20.8125,22.5,0.0,1.7875,0
1684155885,22.5625,20.8125,22.5,0.0,0,0
1684155886,22.5625,20.8125,22.5,0.0,0,0
1684155887,22.5625,20.8125,22.5,0.0,1.5625,0
1684155888,22.625,20.875,22.5,0.0,1.5625,0
1684155889,22.5,20.875,22.5,0.0,3.6875,0
1684155890,22.5625,20.8125,22.5,0.0,3.6875,0
1684155891,22.5625,20.8125,22.5,0.0,1.0,0
1684155892,22.625,20.8125,22.5,0.0,1.0,0
1684155893,22.5625,20.8125,22.5,0.0,3.6875,0
1684155894,22.625,20.8125,22.5,0.0,3.6875,0
1684155895,22.5625,20.8125,22.5,0.0,3.125,0
1684155896,22.625,20.8125,22.5,0.0,3.125,0
1684155897,22.5625,20.8125,22.5,0.0,3.125,0
1684155898,22.625,20.8125,22.5,0.0,3.125,0
1684155899,22.5625,20.8125,22.5,0.0,3.125,0
1684155900,22.625,20.8125,22.5,0.0,3.125,0
1684155901,22.625,20.8125,22.5,0.0,3.125,0
1684155902,22.625,20.8125,22.5,0.0,3.125,0
1684155903,22.6875,20.8125,22.5,0.0,3.125,0
1684155904,22.6875,20.8125,22.5,0.0,3.125,0
1684155905,22.625,20.875,22.5,0.0,5.25,0
1684155906,22.6875,20.875,22.5,0.0,5.25,0
1684155907,22.625,20.875,22.5,0.0,4.6875,0
1684155908,22.625,20.875,22.5,0.0,2.5625,0
1684155910,22.6875,20.8125,22.5,0.0,2.5625,0
1684155911,22.6875,20.8125,22.5,0.0,5.25,0
1684155912,22.6875,20.8125,22.5,0.0,5.25,0
1684155913,22.6875,20.8125,22.5,0.0,4.6875,0
1684155914,22.6875,20.8125,22.5,0.0,4.6875,0
1684155915,22.6875,20.8125,22.5,0.0,4.6875,0
1684155916,22.6875,20.875,22.5,0.0,4.6875,0
1684155917,22.75,20.8125,22.5,0.0,4.6875,0
1684155918,22.75,20.875,22.5,0.0,4.6875,0
1684155920,22.6875,20.8125,22.5,0.0,6.8125,0
1684155921,22.6875,20.8125,22.5,0.0,4.125,0
1684155922,22.8125,20.8125,22.5,0.0,4.125,0
1684155923,22.75,20.8125,22.5,0.0,8.9375,0
1684155924,22.875,20.875,22.5,0.0,8.9375,0
1684155925,22.75,20.8125,22.5,0.0,9.9375,0
1684155926,22.75,20.875,22.5,0.0,9.9375,0
1684155927,22.8125,20.875,22.5,0.0,5.125,0
1684155928,22.8125,20.875,22.5,0.0,5.125,0
1684155929,22.8125,20.8125,22.5,0.0,8.375,0
1684155930,22.8125,20.875,22.5,0.0,8.375,0
1684155931,22.8125,20.875,22.5,0.0,7.8125,0
1684155932,22.8125,20.8125,22.5,0.0,7.8125,0
1684155933,22.8125,20.8125,22.5,0.0,7.8125,0
1684155935,22.875,20.875,22.5,0.0,7.8125,0
1684155936,22.8125,20.875,22.5,0.0,7.8125,0
1684155937,22.75,20.8125,22.5,0.0,7.8125,0
1684155938,22.8125,20.875,22.5,0.0,7.8125,0
1684155939,22.875,20.8125,22.5,0.0,7.8125,0
1684155940,22.875,20.875,22.5,0.0,7.8125,0
1684155941,22.875,20.875,22.5,0.0,9.9375,0
1684155942,22.875,20.8125,22.5,0.0,9.9375,0
1684155943,22.875,20.8125,22.5,0.0,9.375,0
1684155944,22.875,20.8125,22.5,0.0,9.375,0
1684155945,22.75,20.8125,22.5,0.0,9.375,0
1684155946,22.8125,20.8125,22.5,0.0,9.375,0
1684155947,22.8125,20.8125,22.5,0.0,7.25,0
1684155948,22.8125,20.875,22.5,0.0,7.25,0
1684155949,22.875,20.8125,22.5,0.0,7.8125,0
1684155950,22.875,20.8125,22.5,0.0,7.8125,0
1684155951,22.875,20.875,22.5,0.0,9.9375,0
1684155952,22.875,20.875,22.5,0.0,9.9375,0
1684155953,22.875,20.875,22.5,0.0,9.375,0
1684155954,22.9375,20.875,22.5,0.0,9.375,0
1684155955,22.9375,20.8125,22.5,0.0,10,0
1684155956,22.8125,20.875,22.5,0.0,10,0
1684155957,22.875,20.875,22.5,0.0,6.6875,0
1684155958,22.875,20.875,22.5,0.0,6.6875,0
1684155959,22.9375,20.875,22.5,0.0,9.9375,0
1684155960,22.875,20.875,22.5,0.0,9.9375,0
1684155961,22.875,20.875,22.5,0.0,9.375,0
1684155962,22.8125,20.875,22.5,0.0,9.375,0
1684155964,22.9375,20.875,22.5,0.0,9.375,0
1684155965,22.875,20.875,22.5,0.0,10,0
1684155966,22.9375,20.875,22.5,0.0,10,0
1684155967,22.9375,20.875,22.5,0.0,10,0
1684155968,23.0,20.875,22.5,0.0,10,0
1684155969,22.875,20.875,22.5,0.0,10,0
1684155970,22.875,20.875,22.5,0.0,10,0
1684155971,22.9375,20.875,22.5,0.0,8.25,0
1684155972,22.9375,20.9375,22.5,0.0,8.25,0
1684155973,23.0,20.875,22.5,0.0,10,0
1684155974,22.875,20.875,22.5,0.0,10,0
1684155975,23.0,20.9375,22.5,0.0,8.8125,0
1684155976,23.0,20.875,22.5,0.0,8.8125,0
1684155977,22.9375,20.875,22.5,0.0,10,0
1684155978,23.0,20.875,22.5,0.0,10,0
1684155979,23.0,20.875,22.5,0.0,10,0
1684155980,22.9375,20.875,22.5,0.0,10,0
1684155981,23.0,20.875,22.5,0.0,10,0
1684155982,22.9375,20.875,22.5,0.0,10,0
1684155983,22.9375,20.875,22.5,0.0,10,0
1684155984,23.0,20.875,22.5,0.0,10,0
1684155985,23.0,20.875,22.5,0.0,10,0
1684155986,22.9375,20.875,22.5,0.0,10,0
1684155987,23.0,20.875,22.5,0.0,10,0
1684155988,23.0,20.875,22.5,0.0,10,0
1684155989,22.9375,20.9375,22.5,0.0,10,0
1684155990,23.0,20.875,22.5,0.0,10,0
1684155992,23.0625,20.875,22.5,0.0,10,0
1684155993,22.9375,20.9375,22.5,0.0,10,0
1684155994,23.0,20.875,22.5,0.0,10,0
1684155995,23.0,20.875,22.5,0.0,10,0
1684155996,22.9375,20.875,22.5,0.0,10,0
1684155997,23.0,20.875,22.5,0.0,10,0
1684155998,23.0625,20.875,22.5,0.0,10,0
1684155999,23.0,20.875,22.5,0.0,10,0
1684156000,23.0,20.9375,22.5,0.0,10,0
1684156001,23.0625,20.875,22.5,0.0,10,0
1684156002,23.0,20.875,22.5,0.0,10,0
1684156003,23.0,20.9375,22.5,0.0,10,0
1684156004,23.0,20.875,22.5,0.0,10,0
1684156005,22.9375,20.875,22.5,0.0,10,0
1684156006,23.0,20.875,22.5,0.0,10,0
1684156007,22.9375,20.875,22.5,0.0,10,0
1684156008,23.0,20.875,22.5,0.0,10,0
1684156009,23.0625,20.875,22.5,0.0,10,0
1684156010,23.0,20.875,22.5,0.0,10,0
1684156011,23.0,20.9375,22.5,0.0,10,0
1684156012,23.0,20.875,22.5,0.0,10,0
1684156013,23.0,20.875,22.5,0.0,10,0
1684156014,23.0625,20.875,22.5,0.0,10,0
1684156015,23.0,20.875,22.5,0.0,10,0
1684156016,23.0,20.875,22.5,0.0,10,0
1684156017,23.0625,20.875,22.5,0.0,10,0
1684156018,23.0,20.9375,22.5,0.0,10,0
1684156020,23.0,20.875,22.5,0.0,10,0
1684156021,23.0,20.9375,22.5,0.0,10,0
1684156022,23.0,20.875,22.5,0.0,10,0
1684156023,23.0,20.875,22.5,0.0,10,0
1684156024,23.0,20.875,22.5,0.0,10,0
1684156025,23.0,20.875,22.5,0.0,10,0
1684156026,23.0,20.875,22.5,0.0,10,0
1684156027,23.0,20.9375,22.5,0.0,10,0
1684156028,23.0,20.875,22.5,0.0,10,0
1684156029,23.0,20.875,22.5,0.0,10,0
1684156030,23.0,20.9375,22.5,0.0,10,0
1684156031,23.0625,20.875,22.5,0.0,10,0
1684156032,23.0625,20.875,22.5,0.0,10,0
1684156033,23.0,20.875,22.5,0.0,10,0
1684156034,23.0,20.875,22.5,0.0,10,0
1684156035,23.0,20.875,22.5,0.0,10,0
1684156036,23.0625,20.875,22.5,0.0,10,0
1684156037,23.0,20.875,22.5,0.0,10,0
1684156038,23.0,20.9375,22.5,0.0,10,0
1684156040,23.0625,20.9375,22.5,0.0,10,0
1684156041,22.9375,20.875,22.5,0.0,10,0
1684156042,23.0,20.875,22.5,0.0,10,0
1684156043,23.0,20.875,22.5,0.0,10,0
1684156045,23.0,20.875,22.5,0.0,10,0
1684156046,23.0,20.9375,22.5,0.0,10,0
1684156047,23.0,20.875,22.5,0.0,10,0
1684156048,23.0,20.875,22.5,0.0,10,0
1684156049,23.0,20.9375,22.5,0.0,10,0
1684156050,23.0,20.875,22.5,0.0,10,0
1684156051,23.0625,20.875,22.5,0.0,10,0
1684156052,23.0,20.875,22.5,0.0,10,0
1684156053,23.0,20.875,22.5,0.0,10,0
1684156054,23.0,20.875,22.5,0.0,10,0
1684156055,23.0,20.9375,22.5,0.0,10,0
1684156056,23.0,20.875,22.5,0.0,10,0
1684156057,23.0,20.875,22.5,0.0,10,0
1684156058,23.0,20.875,22.5,0.0,10,0
1684156059,23.0,20.875,22.5,0.0,10,0
1684156060,23.0,20.875,22.5,0.0,10,0
1684156061,23.0,20.9375,22.5,0.0,10,0
1684156062,22.9375,20.9375,22.5,0.0,10,0
1684156063,23.0625,20.875,22.5,0.0,10,0
1684156064,23.0625,20.875,22.5,0.0,10,0
1684156065,23.0,20.875,22.5,0.0,10,0
1684156066,23.0,20.9375,22.5,0.0,10,0
1684156067,23.0,20.9375,22.5,0.0,10,0
1684156068,23.0,20.9375,22.5,0.0,10,0
1684156069,22.9375,20.875,22.5,0.0,10,0
1684156070,23.0,20.9375,22.5,0.0,10,0
1684156071,23.0625,20.9375,22.5,0.0,10,0
1684156073,23.0,20.875,22.5,0.0,10,0
1684156074,23.0,20.9375,22.5,0.0,10,0
1684156075,23.0,20.9375,22.5,0.0,10,0
1684156076,22.9375,20.9375,22.5,0.0,10,0
1684156077,23.0,20.9375,22.5,0.0,10,0
1684156078,23.0,20.9375,22.5,0.0,10,0
1684156079,23.0,20.9375,22.5,0.0,10,0
1684156080,23.0,20.9375,22.5,0.0,10,0
1684156081,23.0625,20.9375,22.5,0.0,10,0
1684156082,23.0625,20.9375,22.5,0.0,10,0
1684156083,23.0625,20.9375,22.5,0.0,10,0
1684156084,23.0,20.9375,22.5,0.0,10,0
1684156085,23.0,20.9375,22.5,0.0,10,0
1684156086,23.0,20.9375,22.5,0.0,10,0
1684156087,23.0,20.875,22.5,0.0,10,0
1684156088,23.0,20.9375,22.5,0.0,10,0
1684156089,23.0,20.9375,22.5,0.0,10,0
1684156090,23.0,20.9375,22.5,0.0,10,0
1684156091,23.0,20.9375,22.5,0.0,10,0
1684156092,22.9375,20.9375,22.5,0.0,10,0
1684156093,23.0,20.9375,22.5,0.0,10,0
1684156094,23.0,20.9375,22.5,0.0,10,0
1684156095,23.0,20.9375,22.5,0.0,10,0
1684156096,23.0,20.9375,22.5,0.0,10,0
1684156099,23.0,20.9375,22.5,0.0,10,0
1684156100,22.9375,20.9375,22.5,0.0,10,0
1684156101,23.0,20.9375,22.5,0.0,10,0
1684156102,23.0,20.9375,22.5,0.0,10,0
1684156103,22.9375,20.9375,22.5,0.0,10,0
1684156104,22.9375,20.9375,22.5,0.0,10,0
1684156105,23.0,20.9375,22.5,0.0,10,0
1684156106,23.0,20.9375,22.5,0.0,10,0
1684156107,23.0,20.9375,22.5,0.0,10,0
1684156108,22.9375,21.0,22.5,0.0,10,0
1684156109,22.9375,20.9375,22.5,0.0,10,0
1684156110,23.0,20.9375,22.5,0.0,10,0
1684156111,23.0,20.9375,22.5,0.0,10,0
1684156112,23.0,20.9375,22.5,0.0,10,0
1684156113,23.0,20.9375,22.5,0.0,10,0
1684156114,22.9375,20.9375,22.5,0.0,10,0
1684156115,23.0,20.9375,22.5,0.0,10,0
1684156116,23.0,20.9375,22.5,0.0,10,0
1684156117,22.9375,20.9375,22.5,0.0,10,0
1684156118,22.9375,20.9375,22.5,0.0,10,0
1684156119,23.0,20.9375,22.5,0.0,10,0
1684156120,22.9375,21.0,22.5,0.0,10,0
1684156121,22.9375,20.9375,22.5,0.0,10,0
1684156122,22.9375,20.9375,22.5,0.0,10,0
1684156123,22.9375,20.9375,22.5,0.0,10,0
1684156124,23.0,20.9375,22.5,0.0,10,0
1684156125,22.9375,20.9375,22.5,0.0,10,0
1684156127,22.9375,20.9375,22.5,0.0,10,0
1684156128,22.9375,20.9375,22.5,0.0,10,0
1684156129,22.9375,20.9375,22.5,0.0,10,0
1684156130,23.0,20.9375,22.5,0.0,10,0
1684156131,23.0,20.9375,22.5,0.0,10,0
1684156132,22.9375,20.9375,22.5,0.0,10,0
1684156133,23.0,20.9375,22.5,0.0,10,0
1684156134,23.0,20.9375,22.5,0.0,10,0
1684156135,22.9375,20.9375,22.5,0.0,10,0
1684156136,22.9375,20.9375,22.5,0.0,10,0
1684156137,22.9375,20.9375,22.5,0.0,10,0
1684156138,22.875,20.9375,22.5,0.0,10,0
1684156139,22.9375,21.0,22.5,0.0,8.8125,0
1684156140,23.0,20.9375,22.5,0.0,8.8125,0
1684156141,22.9375,20.9375,22.5,0.0,10,0
1684156142,22.875,20.9375,22.5,0.0,10,0
1684156143,22.9375,20.9375,22.5,0.0,8.25,0
1684156144,23.0,20.9375,22.5,0.0,8.25,0
1684156145,22.9375,21.0,22.5,0.0,10,0
1684156146,22.9375,20.9375,22.5,0.0,10,0
1684156147,22.9375,21.0,22.5,0.0,10,0
1684156148,22.9375,21.0,22.5,0.0,10,0
1684156149,22.9375,21.0,22.5,0.0,10,0
1684156150,22.9375,20.9375,22.5,0.0,10,0
1684156151,22.9375,20.9375,22.5,0.0,10,0
1684156152,22.9375,20.9375,22.5,0.0,10,0
1684156153,22.875,20.9375,22.5,0.0,10,0
1684156155,22.875,20.9375,22.5,0.0,10,0
1684156156,22.9375,20.9375,22.5,0.0,8.8125,0
1684156157,22.875,21.0,22.5,0.0,8.8125,0
1684156158,22.9375,20.9375,22.5,0.0,9.375,0
1684156159,22.9375,20.9375,22.5,0.0,9.375,0
1684156160,22.875,20.9375,22.5,0.0,10,0
1684156161,22.9375,20.9375,22.5,0.0,8.8125,0
1684156162,22.9375,21.0,22.5,0.0,8.8125,0
1684156163,22.9375,20.9375,22.5,0.0,10,0
1684156164,22.9375,21.0,22.5,0.0,10,0
1684156165,22.875,20.9375,22.5,0.0,10,0
1684156166,22.9375,20.9375,22.5,0.0,10,0
1684156167,22.875,20.9375,22.5,0.0,10,0
1684156168,22.9375,20.9375,22.5,0.0,10,0
1684156169,22.875,20.9375,22.5,0.0,10,0
1684156170,22.8125,20.9375,22.5,0.0,10,0
1684156171,22.875,20.9375,22.5,0.0,6.6875,0
1684156172,22.9375,20.9375,22.5,0.0,6.6875,0
1684156173,22.9375,20.9375,22.5,0.0,10,0
1684156174,22.875,21.0,22.5,0.0,10,0
1684156175,22.875,20.9375,22.5,0.0,8.8125,0
1684156176,22.875,21.0,22.5,0.0,8.8125,0
1684156177,22.875,20.9375,22.5,0.0,9.375,0
1684156178,22.875,21.0,22.5,0.0,9.375,0
1684156179,22.875,20.9375,22.5,0.0,9.375,0
1684156180,22.875,20.9375,22.5,0.0,9.375,0
1684156181,22.875,21.0,22.5,0.0,9.375,0
1684156183,22.8125,20.9375,22.5,0.0,9.375,0
1684156184,22.875,20.9375,22.5,0.0,7.25,0
1684156185,22.9375,20.9375,22.5,0.0,7.25,0
1684156186,22.875,20.9375,22.5,0.0,10,0
1684156187,22.875,20.9375,22.5,0.0,10,0
1684156188,22.875,20.9375,22.5,0.0,8.8125,0
1684156189,22.9375,20.9375,22.5,0.0,8.8125,0
1684156190,22.8125,21.0,22.5,0.0,10,0
1684156191,22.9375,21.0,22.5,0.0,6.6875,0
1684156192,22.875,20.9375,22.5,0.0,6.6875,0
1684156193,22.9375,20.9375,22.5,0.0,9.9375,0
1684156194,22.875,21.0,22.5,0.0,9.9375,0
1684156195,22.8125,20.9375,22.5,0.0,9.375,0
1684156196,22.875,20.9375,22.5,0.0,9.375,0
1684156197,22.9375,21.0,22.5,0.0,9.375,0
1684156198,22.875,20.9375,22.5,0.0,9.375,0
1684156199,22.9375,21.0,22.5,0.0,9.375,0
1684156200,22.8125,20.9375,22.5,0.0,9.375,0
1684156201,22.875,21.0,22.5,0.0,7.25,0
1684156202,22.875,21.0,22.5,0.0,7.25,0
1684156203,22.875,21.0,22.5,0.0,9.9375,0
1684156204,22.875,20.9375,22.5,0.0,9.9375,0
1684156205,22.8125,20.9375,22.5,0.0,9.375,0
1684156206,22.875,20.9375,22.5,0.0,9.375,0
1684156207,22.8125,20.9375,22.5,0.0,9.375,0
1684156208,22.8125,20.9375,22.5,0.0,9.375,0
1684156209,22.8125,20.9375,22.5,0.0,7.25,0
