time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683743014,24.75,24.1875,25.4,0.0,0,38.99998
1683743015,24.75,24.1875,25.4,0.0,0,38.99998
1683743017,24.75,24.125,25.4,0.0,0,38.99998
1683743018,24.75,24.125,25.4,0.0,0,38.99998
1683743019,24.75,24.125,25.4,0.0,0,38.99998
1683743020,24.75,24.125,25.4,0.0,0,38.99998
1683743021,24.8125,24.1875,25.4,0.0,0,38.99998
1683743022,24.75,24.125,25.4,0.0,0,38.99998
1683743023,24.75,24.1875,25.4,0.0,0,38.99998
1683743024,24.75,24.125,25.4,0.0,0,38.99998
1683743025,24.75,24.1875,25.4,0.0,0,38.99998
1683743026,24.75,24.1875,25.4,0.0,0,38.99998
1683743027,24.75,24.125,25.4,0.0,0,38.99998
1683743028,24.75,24.125,25.4,0.0,0,38.99998
1683743029,24.75,24.125,25.4,0.0,0,38.99998
1683743030,24.75,24.1875,25.4,0.0,0,38.99998
1683743031,24.75,24.1875,25.4,0.0,0,38.99998
1683743032,24.75,24.1875,25.4,0.0,0,38.99998
1683743033,24.8125,24.125,25.4,0.0,0,38.99998
1683743034,24.75,24.1875,25.4,0.0,0,35.24998
1683743035,24.75,24.1875,25.4,0.0,0,35.24998
1683743036,24.75,24.1875,25.4,0.0,0,38.99998
1683743037,24.75,24.1875,25.4,0.0,0,38.99998
1683743038,24.75,24.1875,25.4,0.0,0,38.99998
1683743039,24.75,24.1875,25.4,0.0,0,38.99998
1683743040,24.75,24.1875,25.4,0.0,0,38.99998
1683743041,24.75,24.1875,25.4,0.0,0,38.99998
1683743042,24.75,24.125,25.4,0.0,0,38.99998
1683743043,24.75,24.125,25.4,0.0,0,38.99998
1683743045,24.75,24.1875,25.4,0.0,0,38.99998
1683743046,24.75,24.1875,25.4,0.0,0,38.99998
1683743047,24.8125,24.125,25.4,0.0,0,38.99998
1683743048,24.8125,24.125,25.4,0.0,0,38.99998
1683743049,24.8125,24.1875,25.4,0.0,0,35.24998
1683743050,24.75,24.1875,25.4,0.0,0,35.24998
1683743051,24.75,24.1875,25.4,0.0,0,38.99998
1683743052,24.75,24.125,25.4,0.0,0,38.99998
1683743053,24.75,24.1875,25.4,0.0,0,38.99998
1683743054,24.75,24.1875,25.4,0.0,0,38.99998
1683743055,24.8125,24.1875,25.4,0.0,0,38.99998
1683743056,24.8125,24.125,25.4,0.0,0,38.99998
1683743057,24.8125,24.1875,25.4,0.0,0,35.24998
1683743058,24.8125,24.1875,25.4,0.0,0,35.24998
1683743059,24.8125,24.125,25.4,0.0,0,35.24998
1683743060,24.75,24.125,25.4,0.0,0,35.24998
1683743061,24.8125,24.1875,25.4,0.0,0,35.24998
1683743062,24.8125,24.1875,25.4,0.0,0,35.24998
1683743063,24.8125,24.125,25.4,0.0,0,35.24998
1683743064,24.75,24.1875,25.4,0.0,0,35.24998
1683743065,24.8125,24.125,25.4,0.0,0,35.24998
1683743066,24.8125,24.1875,25.4,0.0,0,35.24998
1683743067,24.8125,24.1875,25.4,0.0,0,35.24998
1683743068,24.8125,24.1875,25.4,0.0,0,35.24998
1683743069,24.8125,24.125,25.4,0.0,0,35.24998
1683743070,24.75,24.1875,25.4,0.0,0,35.24998
1683743071,24.8125,24.125,25.4,0.0,0,35.24998
1683743073,24.8125,24.1875,25.4,0.0,0,35.24998
1683743074,24.8125,24.125,25.4,0.0,0,35.24998
1683743075,24.8125,24.1875,25.4,0.0,0,35.24998
1683743076,24.8125,24.125,25.4,0.0,0,35.24998
1683743077,24.8125,24.125,25.4,0.0,0,35.24998
1683743078,24.8125,24.125,25.4,0.0,0,35.24998
1683743079,24.8125,24.1875,25.4,0.0,0,35.24998
1683743080,24.8125,24.1875,25.4,0.0,0,35.24998
1683743081,24.8125,24.1875,25.4,0.0,0,35.24998
1683743082,24.8125,24.1875,25.4,0.0,0,35.24998
1683743083,24.8125,24.125,25.4,0.0,0,35.24998
1683743084,24.8125,24.1875,25.4,0.0,0,35.24998
1683743085,24.8125,24.1875,25.4,0.0,0,35.24998
1683743086,24.8125,24.1875,25.4,0.0,0,35.24998
1683743087,24.8125,24.1875,25.4,0.0,0,35.24998
1683743088,24.8125,24.1875,25.4,0.0,0,35.24998
1683743089,24.8125,24.125,25.4,0.0,0,35.24998
1683743090,24.8125,24.125,25.4,0.0,0,35.24998
1683743091,24.8125,24.125,25.4,0.0,0,35.24998
1683743092,24.8125,24.1875,25.4,0.0,0,35.24998
1683743093,24.8125,24.125,25.4,0.0,0,35.24998
1683743094,24.8125,24.125,25.4,0.0,0,35.24998
1683743095,24.8125,24.125,25.4,0.0,0,35.24998
1683743096,24.8125,24.125,25.4,0.0,0,35.24998
1683743097,24.8125,24.1875,25.4,0.0,0,35.24998
1683743098,24.8125,24.125,25.4,0.0,0,35.24998
