time,temp_in,temp_out,temp_target,temp_interval,fan,heat
1683822123,25.1875,23.375,25.4,0.0,0,8.787487
1683822124,25.1875,23.375,25.4,0.0,0,8.224987
1683822125,25.25,23.375,25.4,0.0,0,8.224987
1683822126,25.25,23.375,25.4,0.0,0,5.537487
1683822127,25.1875,23.375,25.4,0.0,0,5.537487
1683822128,25.25,23.375,25.4,0.0,0,8.787487
1683822129,25.1875,23.375,25.4,0.0,0,8.787487
1683822130,25.1875,23.4375,25.4,0.0,0,8.224987
1683822131,25.1875,23.375,25.4,0.0,0,8.224987
1683822132,25.25,23.375,25.4,0.0,0,8.224987
1683822133,25.25,23.375,25.4,0.0,0,8.224987
1683822135,25.1875,23.375,25.4,0.0,0,5.537487
1683822136,25.25,23.375,25.4,0.0,0,5.537487
1683822137,25.25,23.375,25.4,0.0,0,6.099987
1683822138,25.25,23.375,25.4,0.0,0,6.099987
1683822139,25.1875,23.375,25.4,0.0,0,6.099987
1683822140,25.25,23.375,25.4,0.0,0,6.099987
1683822141,25.25,23.375,25.4,0.0,0,6.099987
1683822142,25.1875,23.375,25.4,0.0,0,6.099987
1683822143,25.25,23.375,25.4,0.0,0,8.787487
1683822144,25.25,23.375,25.4,0.0,0,8.787487
1683822145,25.25,23.375,25.4,0.0,0,5.537487
1683822146,25.25,23.375,25.4,0.0,0,6.099987
1683822147,25.1875,23.375,25.4,0.0,0,6.099987
1683822148,25.25,23.375,25.4,0.0,0,8.787487
1683822149,25.25,23.375,25.4,0.0,0,8.787487
1683822150,25.25,23.375,25.4,0.0,0,5.537487
1683822151,25.1875,23.375,25.4,0.0,0,5.537487
1683822152,25.1875,23.375,25.4,0.0,0,8.787487
1683822153,25.25,23.3125,25.4,0.0,0,8.787487
1683822154,25.1875,23.375,25.4,0.0,0,5.537487
1683822155,25.25,23.375,25.4,0.0,0,5.537487
1683822156,25.25,23.375,25.4,0.0,0,6.099987
1683822157,25.25,23.375,25.4,0.0,0,6.099987
1683822158,25.25,23.375,25.4,0.0,0,6.099987
1683822159,25.25,23.375,25.4,0.0,0,6.099987
1683822160,25.1875,23.375,25.4,0.0,0,6.099987
1683822161,25.25,23.375,25.4,0.0,0,6.099987
1683822163,25.25,23.375,25.4,0.0,0,6.099987
1683822164,25.25,23.4375,25.4,0.0,0,6.099987
1683822165,25.25,23.3125,25.4,0.0,0,6.099987
1683822166,25.25,23.375,25.4,0.0,0,6.099987
1683822167,25.25,23.375,25.4,0.0,0,6.099987
1683822168,25.1875,23.375,25.4,0.0,0,6.099987
1683822169,25.25,23.375,25.4,0.0,0,8.787487
1683822170,25.25,23.375,25.4,0.0,0,8.787487
1683822171,25.25,23.3125,25.4,0.0,0,5.537487
1683822172,25.25,23.375,25.4,0.0,0,5.537487
1683822173,25.25,23.375,25.4,0.0,0,6.099987
1683822174,25.25,23.4375,25.4,0.0,0,6.099987
1683822175,25.25,23.375,25.4,0.0,0,6.099987
1683822176,25.25,23.375,25.4,0.0,0,6.099987
1683822177,25.25,23.375,25.4,0.0,0,6.099987
1683822178,25.25,23.375,25.4,0.0,0,6.099987
1683822179,25.25,23.3125,25.4,0.0,0,6.099987
1683822180,25.25,23.375,25.4,0.0,0,6.099987
1683822181,25.25,23.375,25.4,0.0,0,6.099987
1683822182,25.3125,23.375,25.4,0.0,0,6.099987
1683822183,25.25,23.375,25.4,0.0,0,6.099987
1683822184,25.3125,23.375,25.4,0.0,0,6.099987
1683822185,25.25,23.375,25.4,0.0,0,6.099987
1683822186,25.3125,23.375,25.4,0.0,0,6.099987
1683822187,25.25,23.375,25.4,0.0,0,6.099987
1683822188,25.25,23.375,25.4,0.0,0,6.099987
1683822189,25.3125,23.375,25.4,0.0,0,6.099987
1683822191,25.3125,23.375,25.4,0.0,0,3.412487
1683822192,25.3125,23.375,25.4,0.0,0,3.412487
1683822193,25.25,23.375,25.4,0.0,0,3.974987
1683822194,25.25,23.375,25.4,0.0,0,3.974987
1683822195,25.25,23.375,25.4,0.0,0,6.662487
1683822196,25.25,23.375,25.4,0.0,0,6.662487
1683822197,25.3125,23.375,25.4,0.0,0,6.099987
1683822198,25.3125,23.4375,25.4,0.0,0,6.099987
1683822199,25.3125,23.375,25.4,0.0,0,3.412487
1683822200,25.3125,23.375,25.4,0.0,0,3.412487
1683822201,25.3125,23.375,25.4,0.0,0,3.974987
1683822202,25.3125,23.375,25.4,0.0,0,3.974987
1683822203,25.3125,23.4375,25.4,0.0,0,3.974987
1683822204,25.3125,23.375,25.4,0.0,0,3.974987
1683822205,25.3125,23.375,25.4,0.0,0,3.974987
1683822206,25.3125,23.375,25.4,0.0,0,3.974987
1683822207,25.3125,23.375,25.4,0.0,0,3.974987
1683822208,25.3125,23.375,25.4,0.0,0,3.974987
1683822209,25.375,23.375,25.4,0.0,0,3.974987
1683822210,25.375,23.375,25.4,0.0,0,1.287487
1683822211,25.3125,23.375,25.4,0.0,0,1.287487
1683822212,25.3125,23.375,25.4,0.0,0,4.537487
1683822213,25.25,23.375,25.4,0.0,0,4.537487
1683822214,25.3125,23.375,25.4,0.0,0,6.662487
1683822215,25.3125,23.375,25.4,0.0,0,6.662487
1683822216,25.3125,23.375,25.4,0.0,0,3.412487
1683822217,25.3125,23.375,25.4,0.0,0,3.412487
1683822218,25.3125,23.375,25.4,0.0,0,3.974987
1683822220,25.3125,23.375,25.4,0.0,0,3.974987
1683822221,25.3125,23.375,25.4,0.0,0,3.974987
1683822222,25.3125,23.375,25.4,0.0,0,3.974987
1683822223,25.3125,23.375,25.4,0.0,0,3.974987
1683822224,25.375,23.375,25.4,0.0,0,3.974987
1683822225,25.375,23.375,25.4,0.0,0,1.287487
1683822226,25.375,23.375,25.4,0.0,0,1.287487
1683822227,25.375,23.375,25.4,0.0,0,1.849987
1683822228,25.375,23.375,25.4,0.0,0,1.849987
1683822229,25.3125,23.375,25.4,0.0,0,1.849987
1683822230,25.3125,23.375,25.4,0.0,0,1.849987
1683822231,25.3125,23.375,25.4,0.0,0,4.537487
1683822232,25.375,23.375,25.4,0.0,0,4.537487
1683822233,25.375,23.375,25.4,0.0,0,1.287487
1683822234,25.375,23.375,25.4,0.0,0,1.849987
1683822235,25.375,23.375,25.4,0.0,0,1.849987
1683822236,25.3125,23.375,25.4,0.0,0,1.849987
1683822237,25.375,23.375,25.4,0.0,0,1.849987
1683822238,25.375,23.375,25.4,0.0,0,1.849987
1683822239,25.375,23.375,25.4,0.0,0,1.849987
1683822240,25.375,23.375,25.4,0.0,0,1.849987
1683822241,25.375,23.375,25.4,0.0,0,1.849987
1683822242,25.375,23.375,25.4,0.0,0,1.849987
1683822243,25.375,23.375,25.4,0.0,0,1.849987
1683822244,25.375,23.375,25.4,0.0,0,1.849987
1683822245,25.375,23.375,25.4,0.0,0,1.849987
1683822246,25.375,23.375,25.4,0.0,0,1.849987
1683822248,25.375,23.375,25.4,0.0,0,1.849987
1683822249,25.3125,23.375,25.4,0.0,0,1.849987
1683822250,25.375,23.375,25.4,0.0,0,1.849987
1683822251,25.375,23.375,25.4,0.0,0,1.849987
1683822252,25.3125,23.375,25.4,0.0,0,1.849987
1683822253,25.375,23.375,25.4,0.0,0,4.537487
1683822254,25.375,23.375,25.4,0.0,0,4.537487
1683822255,25.4375,23.375,25.4,0.0,0,1.287487
1683822256,25.375,23.375,25.4,0.0,0,1.287487
1683822257,25.375,23.375,25.4,0.0,0,1.849987
1683822258,25.375,23.375,25.4,0.0,0,1.849987
1683822259,25.375,23.375,25.4,0.0,0,1.849987
1683822260,25.375,23.375,25.4,0.0,0,1.849987
1683822261,25.375,23.375,25.4,0.0,0,1.849987
1683822262,25.4375,23.375,25.4,0.0,0,1.849987
1683822263,25.375,23.4375,25.4,0.0,0.845013,0
1683822264,25.5,23.3125,25.4,0.0,0,2.409987
1683822265,25.375,23.375,25.4,0.0,0,2.409987
1683822266,25.375,23.375,25.4,0.0,0,1.849987
1683822267,25.375,23.375,25.4,0.0,0,1.849987
1683822268,25.375,23.375,25.4,0.0,0,1.849987
1683822269,25.4375,23.375,25.4,0.0,0,1.849987
1683822270,25.375,23.375,25.4,0.0,0.845013,0
1683822271,25.4375,23.375,25.4,0.0,0.845013,0
1683822272,25.5,23.375,25.4,0.0,0.2900131,0
1683822273,25.5625,23.375,25.4,0.0,0.2900131,0
1683822274,25.4375,23.375,25.4,0.0,5.697513,0
1683822276,25.4375,23.375,25.4,0.0,5.697513,0
1683822277,25.5,23.375,25.4,0.0,0,0.7949867
1683822278,25.375,23.375,25.4,0.0,0,0.7949867
1683822279,25.4375,23.375,25.4,0.0,0,2.362487
1683822280,25.4375,23.375,25.4,0.0,0,2.362487
1683822281,25.4375,23.375,25.4,0.0,0.8950134,0
1683822282,25.4375,23.4375,25.4,0.0,0.8950134,0
1683822283,25.5,23.375,25.4,0.0,0.3400135,0
1683822285,25.5,23.375,25.4,0.0,3.047513,0
1683822286,25.375,23.375,25.4,0.0,3.047513,0
1683822287,25.5,23.4375,25.4,0.0,0,2.894986
1683822288,25.375,23.375,25.4,0.0,0,2.894986
1683822289,25.5,23.375,25.4,0.0,0,1.774986
1683822290,25.4375,23.375,25.4,0.0,3.620014,0
1683822291,25.4375,23.375,25.4,0.0,3.620014,0
1683822292,25.5,23.375,25.4,0.0,0,0.1849861
1683822293,25.4375,23.375,25.4,0.0,0,0.1849861
1683822294,25.4375,23.375,25.4,0.0,0.3850139,0
1683822295,25.4375,23.375,25.4,0.0,0.3850139,0
1683822296,25.5,23.375,25.4,0.0,0.392514,0
1683822297,25.5,23.4375,25.4,0.0,0.392514,0
1683822298,25.5,23.375,25.4,0.0,3.100014,0
1683822299,25.5,23.375,25.4,0.0,3.100014,0
1683822301,25.5625,23.375,25.4,0.0,2.557514,0
1683822303,25.5,23.375,25.4,0.0,5.277514,0
1683822304,25.5,23.375,25.4,0.0,5.277514,0
1683822305,25.5,23.375,25.4,0.0,2.047514,0
1683822306,25.5625,23.375,25.4,0.0,2.047514,0
1683822307,25.5,23.375,25.4,0.0,5.330014,0
1683822308,25.5625,23.3125,25.4,0.0,5.330014,0
1683822309,25.5625,23.375,25.4,0.0,4.800014,0
1683822310,25.5,23.3125,25.4,0.0,4.800014,0
1683822311,25.5,23.4375,25.4,0.0,2.132514,0
1683822312,25.5,23.4375,25.4,0.0,2.132514,0
1683822313,25.4375,23.375,25.4,0.0,2.715015,0
1683822314,25.5,23.375,25.4,0.0,2.715015,0
1683822315,25.5625,23.375,25.4,0.0,2.735015,0
1683822316,25.5625,23.375,25.4,0.0,5.455015,0
1683822317,25.5625,23.375,25.4,0.0,5.455015,0
1683822318,25.5,23.375,25.4,0.0,4.925015,0
1683822319,25.5625,23.375,25.4,0.0,4.925015,0
1683822320,25.5,23.375,25.4,0.0,4.957515,0
1683822321,25.5,23.375,25.4,0.0,4.957515,0
1683822322,25.5625,23.4375,25.4,0.0,2.290015,0
1683822323,25.5625,23.375,25.4,0.0,2.290015,0
1683822324,25.5625,23.375,25.4,0.0,5.572515,0
1683822326,25.5625,23.375,25.4,0.0,5.572515,0
1683822327,25.5,23.375,25.4,0.0,5.042515,0
1683822328,25.5625,23.4375,25.4,0.0,5.042515,0
1683822329,25.5625,23.375,25.4,0.0,5.075015,0
1683822330,25.5625,23.375,25.4,0.0,5.075015,0
1683822331,25.5625,23.4375,25.4,0.0,5.107515,0
1683822332,25.5625,23.375,25.4,0.0,5.107515,0
1683822333,25.5625,23.4375,25.4,0.0,5.140016,0
1683822334,25.5,23.4375,25.4,0.0,5.140016,0
1683822335,25.5625,23.375,25.4,0.0,2.472516,0
1683822336,25.5,23.375,25.4,0.0,2.472516,0
1683822337,25.5625,23.375,25.4,0.0,3.055016,0
1683822338,25.5,23.4375,25.4,0.0,3.055016,0
1683822339,25.625,23.375,25.4,0.0,3.075016,0
1683822340,25.5625,23.3125,25.4,0.0,3.075016,0
1683822341,25.5625,23.375,25.4,0.0,5.795016,0
1683822342,25.625,23.375,25.4,0.0,5.795016,0
1683822343,25.5625,23.375,25.4,0.0,7.965016,0
1683822344,25.5625,23.375,25.4,0.0,4.747516,0
1683822345,25.5625,23.375,25.4,0.0,4.747516,0
1683822346,25.5625,23.4375,25.4,0.0,5.342516,0
1683822347,25.625,23.375,25.4,0.0,5.342516,0
1683822348,25.625,23.375,25.4,0.0,8.075016,0
1683822349,25.5,23.375,25.4,0.0,8.075016,0
1683822350,25.5625,23.4375,25.4,0.0,2.157516,0
1683822351,25.5625,23.375,25.4,0.0,2.157516,0
1683822352,25.5625,23.4375,25.4,0.0,6.002516,0
1683822354,25.5625,23.375,25.4,0.0,6.002516,0
1683822355,25.5625,23.375,25.4,0.0,5.472516,0
1683822356,25.625,23.375,25.4,0.0,5.472516,0
1683822357,25.625,23.375,25.4,0.0,8.205016,0
1683822358,25.625,23.375,25.4,0.0,8.205016,0
1683822359,25.5625,23.375,25.4,0.0,7.687516,0
1683822360,25.625,23.375,25.4,0.0,7.687516,0
1683822361,25.625,23.375,25.4,0.0,7.732516,0
1683822362,25.625,23.375,25.4,0.0,7.732516,0
1683822363,25.625,23.375,25.4,0.0,7.777516,0
1683822364,25.5625,23.375,25.4,0.0,7.777516,0
1683822365,25.5625,23.375,25.4,0.0,5.122517,0
1683822366,25.625,23.4375,25.4,0.0,5.122517,0
1683822367,25.625,23.375,25.4,0.0,8.417517,0
1683822368,25.625,23.375,25.4,0.0,8.417517,0
1683822369,25.5625,23.375,25.4,0.0,7.900017,0
1683822370,25.625,23.375,25.4,0.0,7.900017,0
1683822371,25.5625,23.375,25.4,0.0,7.945017,0
1683822372,25.5625,23.375,25.4,0.0,7.945017,0
1683822373,25.625,23.375,25.4,0.0,5.290017,0
1683822374,25.625,23.375,25.4,0.0,8.585017,0
1683822375,25.625,23.375,25.4,0.0,8.585017,0
1683822376,25.5625,23.375,25.4,0.0,8.067517,0
1683822377,25.5625,23.375,25.4,0.0,8.067517,0
1683822378,25.5625,23.375,25.4,0.0,5.412517,0
1683822379,25.5625,23.375,25.4,0.0,5.412517,0
1683822380,25.5625,23.375,25.4,0.0,6.007517,0
1683822382,25.5625,23.3125,25.4,0.0,6.007517,0
1683822383,25.5625,23.375,25.4,0.0,6.040017,0
1683822384,25.5625,23.375,25.4,0.0,6.040017,0
1683822385,25.5625,23.375,25.4,0.0,6.072517,0
1683822387,25.625,23.375,25.4,0.0,6.105018,0
1683822388,25.625,23.375,25.4,0.0,6.105018,0
1683822389,25.625,23.375,25.4,0.0,8.837518,0
1683822390,25.625,23.375,25.4,0.0,8.837518,0
1683822391,25.5625,23.375,25.4,0.0,8.320018,0
1683822392,25.5625,23.375,25.4,0.0,8.320018,0
1683822393,25.5625,23.375,25.4,0.0,5.665018,0
1683822394,25.625,23.375,25.4,0.0,5.665018,0
1683822395,25.5625,23.375,25.4,0.0,8.960018,0
1683822396,25.5625,23.375,25.4,0.0,8.960018,0
1683822397,25.5625,23.375,25.4,0.0,5.742518,0
1683822398,25.625,23.375,25.4,0.0,5.742518,0
1683822399,25.5625,23.375,25.4,0.0,9.037518,0
1683822400,25.5625,23.3125,25.4,0.0,5.820018,0
1683822401,25.625,23.375,25.4,0.0,5.820018,0
1683822402,25.5625,23.375,25.4,0.0,9.115018,0
1683822403,25.5625,23.375,25.4,0.0,9.115018,0
1683822404,25.625,23.375,25.4,0.0,5.897518,0
1683822405,25.5625,23.375,25.4,0.0,5.897518,0
1683822407,25.625,23.375,25.4,0.0,6.492518,0
1683822408,25.5625,23.375,25.4,0.0,6.492518,0
1683822409,25.5625,23.375,25.4,0.0,6.525018,0
1683822410,25.5625,23.375,25.4,0.0,6.525018,0
1683822411,25.5625,23.3125,25.4,0.0,6.557518,0
1683822412,25.625,23.375,25.4,0.0,6.557518,0
1683822413,25.5625,23.3125,25.4,0.0,9.290018,0
1683822414,25.5625,23.3125,25.4,0.0,9.290018,0
1683822415,25.5625,23.375,25.4,0.0,6.072518,0
1683822416,25.5625,23.375,25.4,0.0,6.072518,0
1683822417,25.5625,23.375,25.4,0.0,6.667519,0
1683822418,25.5625,23.3125,25.4,0.0,6.667519,0
1683822419,25.625,23.375,25.4,0.0,6.700019,0
1683822420,25.5625,23.375,25.4,0.0,6.700019,0
1683822421,25.5625,23.375,25.4,0.0,6.732519,0
1683822422,25.5625,23.375,25.4,0.0,6.732519,0
1683822423,25.5625,23.375,25.4,0.0,6.765019,0
1683822424,25.5,23.375,25.4,0.0,6.765019,0
1683822425,25.5625,23.375,25.4,0.0,4.097519,0
1683822426,25.625,23.375,25.4,0.0,4.097519,0
1683822427,25.5625,23.3125,25.4,0.0,10,0
1683822428,25.5,23.375,25.4,0.0,10,0
1683822429,25.5625,23.3125,25.4,0.0,3.600019,0
1683822430,25.5625,23.375,25.4,0.0,7.445019,0
1683822431,25.5625,23.375,25.4,0.0,7.445019,0
1683822432,25.5,23.375,25.4,0.0,6.915019,0
1683822433,25.5625,23.3125,25.4,0.0,6.915019,0
1683822435,25.5625,23.3125,25.4,0.0,6.947519,0
1683822436,25.5,23.3125,25.4,0.0,6.947519,0
1683822437,25.5,23.375,25.4,0.0,4.280019,0
1683822438,25.5625,23.375,25.4,0.0,4.280019,0
1683822439,25.5625,23.3125,25.4,0.0,7.56252,0
1683822440,25.5625,23.375,25.4,0.0,7.56252,0
1683822441,25.5,23.375,25.4,0.0,7.032519,0
1683822442,25.5,23.3125,25.4,0.0,7.032519,0
1683822443,25.5625,23.375,25.4,0.0,4.36502,0
1683822444,25.5,23.3125,25.4,0.0,4.36502,0
1683822445,25.5,23.375,25.4,0.0,4.94752,0
1683822446,25.5,23.375,25.4,0.0,4.94752,0
1683822447,25.5625,23.375,25.4,0.0,4.96752,0
1683822448,25.5,23.3125,25.4,0.0,4.96752,0
1683822449,25.5,23.3125,25.4,0.0,4.98752,0
1683822450,25.5,23.3125,25.4,0.0,4.98752,0
1683822451,25.5625,23.375,25.4,0.0,5.00752,0
1683822452,25.5,23.375,25.4,0.0,5.00752,0
1683822453,25.5,23.375,25.4,0.0,5.02752,0
1683822454,25.5,23.375,25.4,0.0,5.02752,0
1683822455,25.5,23.3125,25.4,0.0,5.04752,0
1683822456,25.5,23.3125,25.4,0.0,5.04752,0
1683822458,25.4375,23.375,25.4,0.0,5.08752,0
1683822460,25.4375,23.375,25.4,0.0,5.08752,0
1683822461,25.4375,23.375,25.4,0.0,2.40752,0
1683822462,25.5,23.375,25.4,0.0,2.40752,0
1683822463,25.4375,23.375,25.4,0.0,5.67752,0
1683822464,25.5,23.3125,25.4,0.0,5.67752,0
1683822465,25.5,23.375,25.4,0.0,5.13502,0
1683822466,25.5,23.375,25.4,0.0,5.13502,0
1683822467,25.4375,23.375,25.4,0.0,5.155021,0
1683822468,25.4375,23.3125,25.4,0.0,5.155021,0
1683822469,25.4375,23.3125,25.4,0.0,2.475021,0
1683822470,25.4375,23.375,25.4,0.0,2.475021,0
1683822471,25.5,23.375,25.4,0.0,3.045021,0
1683822472,25.4375,23.375,25.4,0.0,3.045021,0
1683822473,25.4375,23.375,25.4,0.0,3.052521,0
1683822474,25.5,23.375,25.4,0.0,3.052521,0
1683822475,25.5,23.375,25.4,0.0,5.760021,0
1683822476,25.375,23.375,25.4,0.0,5.760021,0
1683822477,25.4375,23.375,25.4,0.0,0,0.182479
1683822478,25.375,23.375,25.4,0.0,0,0.182479
1683822479,25.375,23.375,25.4,0.0,0.937521,0
1683822480,25.4375,23.375,25.4,0.0,0.937521,0
1683822481,25.375,23.375,25.4,0.0,3.632521,0
1683822482,25.4375,23.375,25.4,0.0,3.632521,0
1683822483,25.4375,23.375,25.4,0.0,3.077521,0
1683822484,25.4375,23.4375,25.4,0.0,3.085021,0
1683822485,25.4375,23.375,25.4,0.0,3.085021,0
1683822486,25.4375,23.375,25.4,0.0,3.092521,0
1683822487,25.4375,23.375,25.4,0.0,3.092521,0
1683822489,25.4375,23.4375,25.4,0.0,3.100021,0
1683822490,25.375,23.375,25.4,0.0,3.100021,0
1683822491,25.375,23.375,25.4,0.0,0.4075215,0
1683822492,25.4375,23.375,25.4,0.0,0.4075215,0
1683822493,25.4375,23.375,25.4,0.0,3.665021,0
1683822494,25.4375,23.4375,25.4,0.0,3.665021,0
1683822495,25.4375,23.4375,25.4,0.0,3.110022,0
1683822496,25.4375,23.375,25.4,0.0,3.110022,0
1683822497,25.375,23.375,25.4,0.0,3.117522,0
1683822498,25.4375,23.375,25.4,0.0,3.117522,0
1683822499,25.375,23.375,25.4,0.0,3.125022,0
1683822500,25.375,23.4375,25.4,0.0,3.125022,0
1683822501,25.4375,23.375,25.4,0.0,0.4325218,0
1683822502,25.375,23.375,25.4,0.0,0.4325218,0
1683822503,25.375,23.4375,25.4,0.0,0.9900219,0
1683822504,25.3125,23.375,25.4,0.0,0.9900219,0
1683822505,25.4375,23.375,25.4,0.0,0,1.714978
1683822506,25.375,23.4375,25.4,0.0,0,1.714978
1683822507,25.3125,23.375,25.4,0.0,1.530022,0
1683822508,25.375,23.375,25.4,0.0,1.530022,0
1683822509,25.3125,23.375,25.4,0.0,0.9625221,0
1683822510,25.375,23.4375,25.4,0.0,0.9625221,0
1683822511,25.4375,23.4375,25.4,0.0,0.9575223,0
1683822512,25.375,23.375,25.4,0.0,0.9575223,0
1683822513,25.375,23.4375,25.4,0.0,0.9525223,0
1683822514,25.3125,23.4375,25.4,0.0,0.9475224,0
1683822515,25.375,23.375,25.4,0.0,0.9475224,0
1683822517,25.3125,23.4375,25.4,0.0,0.9425224,0
1683822518,25.375,23.375,25.4,0.0,0.9425224,0
1683822519,25.3125,23.4375,25.4,0.0,0.9375225,0
1683822520,25.3125,23.4375,25.4,0.0,0.9375225,0
1683822521,25.375,23.4375,25.4,0.0,0,1.767477
1683822522,25.25,23.375,25.4,0.0,0,1.767477
1683822523,25.25,23.4375,25.4,0.0,0,3.922477
1683822524,25.3125,23.375,25.4,0.0,0,3.922477
1683822525,25.3125,23.4375,25.4,0.0,0,0.6899773
1683822526,25.25,23.4375,25.4,0.0,0,0.6899773
1683822527,25.25,23.4375,25.4,0.0,0,3.969977
1683822528,25.25,23.375,25.4,0.0,0,3.969977
1683822529,25.25,23.375,25.4,0.0,0,3.437477
1683822530,25.25,23.375,25.4,0.0,0,3.437477
1683822531,25.25,23.4375,25.4,0.0,0,3.467477
1683822532,25.25,23.375,25.4,0.0,0,3.467477
1683822533,25.25,23.4375,25.4,0.0,0,3.497477
1683822534,25.25,23.4375,25.4,0.0,0,3.497477
1683822535,25.25,23.4375,25.4,0.0,0,3.527477
1683822536,25.25,23.4375,25.4,0.0,0,3.527477
1683822537,25.25,23.375,25.4,0.0,0,3.557477
1683822538,25.25,23.375,25.4,0.0,0,3.557477
1683822539,25.25,23.4375,25.4,0.0,0,3.587477
1683822540,25.25,23.4375,25.4,0.0,0,3.587477
1683822541,25.25,23.4375,25.4,0.0,0,3.617476
1683822542,25.25,23.4375,25.4,0.0,0,3.617476
1683822543,25.25,23.5,25.4,0.0,0,3.647477
1683822545,25.25,23.4375,25.4,0.0,0,3.677476
1683822546,25.25,23.4375,25.4,0.0,0,3.677476
1683822547,25.25,23.4375,25.4,0.0,0,3.707476
1683822548,25.25,23.4375,25.4,0.0,0,3.707476
1683822549,25.25,23.375,25.4,0.0,0,3.737476
1683822550,25.25,23.4375,25.4,0.0,0,3.737476
1683822551,25.25,23.4375,25.4,0.0,0,3.767476
1683822552,25.25,23.4375,25.4,0.0,0,3.767476
1683822553,25.25,23.5,25.4,0.0,0,3.797476
1683822554,25.25,23.4375,25.4,0.0,0,3.797476
1683822555,25.1875,23.4375,25.4,0.0,0,3.827476
1683822556,25.1875,23.4375,25.4,0.0,0,3.827476
1683822557,25.25,23.4375,25.4,0.0,0,6.557476
1683822558,25.25,23.5,25.4,0.0,0,6.557476
1683822559,25.25,23.5,25.4,0.0,0,3.337476
1683822560,25.25,23.5,25.4,0.0,0,3.337476
1683822561,25.25,23.5,25.4,0.0,0,3.929976
1683822562,25.1875,23.5,25.4,0.0,0,3.929976
1683822563,25.1875,23.5,25.4,0.0,0,6.659976
1683822564,25.1875,23.5,25.4,0.0,0,6.659976
1683822565,25.1875,23.5,25.4,0.0,0,6.139976
1683822566,25.25,23.5,25.4,0.0,0,6.139976
1683822567,25.25,23.4375,25.4,0.0,0,3.482476
1683822568,25.25,23.4375,25.4,0.0,0,3.482476
1683822569,25.25,23.5,25.4,0.0,0,4.089975
1683822570,25.1875,23.5,25.4,0.0,0,4.089975
1683822571,25.25,23.5,25.4,0.0,0,6.819975
1683822573,25.25,23.5,25.4,0.0,0,3.599976
1683822574,25.1875,23.5,25.4,0.0,0,3.599976
1683822575,25.1875,23.5,25.4,0.0,0,6.892475
1683822576,25.1875,23.5,25.4,0.0,0,6.892475
1683822577,25.1875,23.5,25.4,0.0,0,6.372475
1683822578,25.25,23.5,25.4,0.0,0,6.372475
1683822579,25.1875,23.5,25.4,0.0,0,3.714975
1683822580,25.1875,23.5,25.4,0.0,0,3.714975
1683822581,25.1875,23.5,25.4,0.0,0,7.007475
1683822582,25.1875,23.5,25.4,0.0,0,7.007475
1683822583,25.1875,23.5,25.4,0.0,0,6.487475
1683822584,25.1875,23.5,25.4,0.0,0,6.487475
1683822585,25.1875,23.5,25.4,0.0,0,6.529975
1683822586,25.1875,23.5,25.4,0.0,0,6.529975
1683822587,25.1875,23.5,25.4,0.0,0,6.572475
1683822588,25.1875,23.5,25.4,0.0,0,6.572475
1683822589,25.1875,23.5625,25.4,0.0,0,6.614975
1683822590,25.1875,23.5,25.4,0.0,0,6.614975
1683822591,25.1875,23.5,25.4,0.0,0,6.657475
1683822592,25.1875,23.5,25.4,0.0,0,6.657475
1683822593,25.25,23.5,25.4,0.0,0,6.699975
1683822594,25.1875,23.5,25.4,0.0,0,6.699975
1683822595,25.1875,23.5,25.4,0.0,0,6.742475
1683822596,25.25,23.5625,25.4,0.0,0,6.742475
1683822597,25.1875,23.5,25.4,0.0,0,4.084974
1683822598,25.25,23.5,25.4,0.0,0,4.084974
1683822599,25.1875,23.5,25.4,0.0,0,4.677474
1683822601,25.1875,23.5,25.4,0.0,0,4.677474
1683822602,25.1875,23.5,25.4,0.0,0,7.407475
1683822603,25.25,23.5,25.4,0.0,0,6.887474
1683822604,25.1875,23.5625,25.4,0.0,0,6.887474
1683822605,25.1875,23.5,25.4,0.0,0,6.929974
1683822606,25.1875,23.5,25.4,0.0,0,6.929974
1683822607,25.1875,23.5,25.4,0.0,0,6.972474
1683822608,25.1875,23.5,25.4,0.0,0,6.972474
1683822609,25.25,23.5,25.4,0.0,0,7.014974
1683822610,25.1875,23.5,25.4,0.0,0,7.014974
1683822611,25.1875,23.5,25.4,0.0,0,7.057474
1683822612,25.1875,23.5,25.4,0.0,0,7.057474
1683822613,25.1875,23.5,25.4,0.0,0,7.099974
1683822614,25.1875,23.5,25.4,0.0,0,7.099974
1683822615,25.1875,23.5,25.4,0.0,0,7.142474
1683822616,25.1875,23.5,25.4,0.0,0,7.142474
1683822617,25.1875,23.5,25.4,0.0,0,7.184974
1683822618,25.1875,23.5625,25.4,0.0,0,7.184974
1683822619,25.1875,23.5,25.4,0.0,0,7.227474
1683822620,25.1875,23.5,25.4,0.0,0,7.227474
1683822621,25.25,23.5625,25.4,0.0,0,7.269974
1683822622,25.1875,23.5,25.4,0.0,0,7.269974
1683822623,25.1875,23.5,25.4,0.0,0,7.312473
1683822624,25.1875,23.5,25.4,0.0,0,7.312473
1683822625,25.1875,23.5,25.4,0.0,0,7.354973
1683822626,25.1875,23.5,25.4,0.0,0,7.354973
1683822627,25.1875,23.5,25.4,0.0,0,7.397473
1683822629,25.1875,23.5,25.4,0.0,0,7.397473
1683822630,25.1875,23.5,25.4,0.0,0,7.439973
